Time = 0.0001
0,0.839524,1.67574,2.50533,3.32504,4.13163,4.92191,5.69277,6.44116,7.16413,7.85883,8.52251,9.15256,9.74649,10.3019,10.8168,11.2889,11.7164,12.0978,12.4313,12.7159,12.9502,13.1334,13.2648,13.3439,13.3702,13.3439,13.2648,13.1334,12.9502,12.7159,12.4313,12.0978,11.7164,11.2889,10.8168,10.3019,9.74649,9.15256,8.52251,7.85883,7.16413,6.44116,5.69277,4.92191,4.13163,3.32504,2.50533,1.67574,0.839524,0,
0,0.831209,1.65914,2.48052,3.29211,4.09071,4.87316,5.63638,6.37736,7.09317,7.78099,8.43809,9.0619,9.64994,10.1999,10.7096,11.177,11.6004,11.9779,12.3082,12.5899,12.8219,13.0033,13.1334,13.2117,13.2378,13.2117,13.1334,13.0033,12.8219,12.5899,12.3082,11.9779,11.6004,11.177,10.7096,10.1999,9.64994,9.0619,8.43809,7.78099,7.09317,6.37736,5.63638,4.87316,4.09071,3.29211,2.48052,1.65914,0.831209,0,
0,0.819612,1.63599,2.44591,3.24618,4.03364,4.80517,5.55775,6.28839,6.99421,7.67243,8.32037,8.93548,9.51531,10.0576,10.5602,11.0211,11.4385,11.8108,12.1365,12.4143,12.643,12.8219,12.9502,13.0274,13.0531,13.0274,12.9502,12.8219,12.643,12.4143,12.1365,11.8108,11.4385,11.0211,10.5602,10.0576,9.51531,8.93548,8.32037,7.67243,6.99421,6.28839,5.55775,4.80517,4.03364,3.24618,2.44591,1.63599,0.819612,0,
0,0.804781,1.60639,2.40165,3.18744,3.96065,4.71822,5.45718,6.1746,6.86765,7.5336,8.16981,8.77379,9.34313,9.87561,10.3691,10.8217,11.2316,11.5971,11.9169,12.1896,12.4143,12.5899,12.7159,12.7916,12.8169,12.7916,12.7159,12.5899,12.4143,12.1896,11.9169,11.5971,11.2316,10.8217,10.3691,9.87561,9.34313,8.77379,8.16981,7.5336,6.86765,6.1746,5.45718,4.71822,3.96065,3.18744,2.40165,1.60639,0.804781,0,
0,0.786774,1.57044,2.34791,3.11612,3.87203,4.61265,5.33507,6.03644,6.71399,7.36503,7.98701,8.57747,9.13408,9.65464,10.1371,10.5795,10.9802,11.3376,11.6502,11.9169,12.1365,12.3082,12.4313,12.5054,12.5301,12.5054,12.4313,12.3082,12.1365,11.9169,11.6502,11.3376,10.9802,10.5795,10.1371,9.65464,9.13408,8.57747,7.98701,7.36503,6.71399,6.03644,5.33507,4.61265,3.87203,3.11612,2.34791,1.57044,0.786774,0,
0,0.765662,1.5283,2.28491,3.0325,3.76813,4.48888,5.19191,5.87446,6.53382,7.1674,7.77269,8.34731,8.88898,9.39557,9.86508,10.2957,10.6856,11.0334,11.3376,11.5971,11.8108,11.9779,12.0978,12.1698,12.1939,12.1698,12.0978,11.9779,11.8108,11.5971,11.3376,11.0334,10.6856,10.2957,9.86508,9.39557,8.88898,8.34731,7.77269,7.1674,6.53382,5.87446,5.19191,4.48888,3.76813,3.0325,2.28491,1.5283,0.765662,0,
0,0.741528,1.48013,2.21289,2.93692,3.64935,4.34739,5.02826,5.6893,6.32788,6.94148,7.52769,8.0842,8.6088,9.09942,9.55413,9.97114,10.3488,10.6856,10.9802,11.2316,11.4385,11.6004,11.7164,11.7863,11.8096,11.7863,11.7164,11.6004,11.4385,11.2316,10.9802,10.6856,10.3488,9.97114,9.55413,9.09942,8.6088,8.0842,7.52769,6.94148,6.32788,5.6893,5.02826,4.34739,3.64935,2.93692,2.21289,1.48013,0.741528,0,
0,0.714468,1.42612,2.13214,2.82974,3.51618,4.18874,4.84477,5.48168,6.09695,6.68817,7.25299,7.78918,8.29464,8.76736,9.20548,9.60726,9.97114,10.2957,10.5795,10.8217,11.0211,11.177,11.2889,11.3561,11.3786,11.3561,11.2889,11.177,11.0211,10.8217,10.5795,10.2957,9.97114,9.60726,9.20548,8.76736,8.29464,7.78918,7.25299,6.68817,6.09695,5.48168,4.84477,4.18874,3.51618,2.82974,2.13214,1.42612,0.714468,0,
0,0.684588,1.36647,2.04297,2.7114,3.36913,4.01356,4.64215,5.25243,5.84197,6.40846,6.94966,7.46343,7.94774,8.40069,8.82049,9.20548,9.55413,9.86508,10.1371,10.3691,10.5602,10.7096,10.8168,10.8812,10.9027,10.8812,10.8168,10.7096,10.5602,10.3691,10.1371,9.86508,9.55413,9.20548,8.82049,8.40069,7.94774,7.46343,6.94966,6.40846,5.84197,5.25243,4.64215,4.01356,3.36913,2.7114,2.04297,1.36647,0.684588,0,
0,0.652006,1.30144,1.94574,2.58235,3.20878,3.82254,4.42122,5.00245,5.56393,6.10346,6.6189,7.10822,7.56949,8.00088,8.40069,8.76736,9.09942,9.39557,9.65464,9.87561,10.0576,10.1999,10.3019,10.3633,10.3838,10.3633,10.3019,10.1999,10.0576,9.87561,9.65464,9.39557,9.09942,8.76736,8.40069,8.00088,7.56949,7.10822,6.6189,6.10346,5.56393,5.00245,4.42122,3.82254,3.20878,2.58235,1.94574,1.30144,0.652006,0,
0,0.616851,1.23127,1.84083,2.44312,3.03577,3.61644,4.18284,4.73273,5.26394,5.77437,6.26202,6.72496,7.16135,7.56949,7.94774,8.29464,8.6088,8.88898,9.13408,9.34313,9.51531,9.64994,9.74649,9.80457,9.82395,9.80457,9.74649,9.64994,9.51531,9.34313,9.13408,8.88898,8.6088,8.29464,7.94774,7.56949,7.16135,6.72496,6.26202,5.77437,5.26394,4.73273,4.18284,3.61644,3.03577,2.44312,1.84083,1.23127,0.616851,0,
0,0.579262,1.15624,1.72865,2.29424,2.85078,3.39606,3.92794,4.44432,4.94317,5.4225,5.88043,6.31516,6.72496,7.10822,7.46343,7.78918,8.0842,8.34731,8.57747,8.77379,8.93548,9.0619,9.15256,9.2071,9.22531,9.2071,9.15256,9.0619,8.93548,8.77379,8.57747,8.34731,8.0842,7.78918,7.46343,7.10822,6.72496,6.31516,5.88043,5.4225,4.94317,4.44432,3.92794,3.39606,2.85078,2.29424,1.72865,1.15624,0.579262,0,
0,0.539386,1.07664,1.60965,2.13631,2.65453,3.16228,3.65755,4.13838,4.60289,5.04922,5.47563,5.88043,6.26202,6.6189,6.94966,7.25299,7.52769,7.77269,7.98701,8.16981,8.32037,8.43809,8.52251,8.5733,8.59025,8.5733,8.52251,8.43809,8.32037,8.16981,7.98701,7.77269,7.52769,7.25299,6.94966,6.6189,6.26202,5.88043,5.47563,5.04922,4.60289,4.13838,3.65755,3.16228,2.65453,2.13631,1.60965,1.07664,0.539386,0,
0,0.497382,0.992801,1.4843,1.96995,2.44781,2.91602,3.37272,3.81611,4.24444,4.65602,5.04922,5.4225,5.77437,6.10346,6.40846,6.68817,6.94148,7.1674,7.36503,7.5336,7.67243,7.78099,7.85883,7.90566,7.92129,7.90566,7.85883,7.78099,7.67243,7.5336,7.36503,7.1674,6.94148,6.68817,6.40846,6.10346,5.77437,5.4225,5.04922,4.65602,4.24444,3.81611,3.37272,2.91602,2.44781,1.96995,1.4843,0.992801,0.497382,0,
0,0.453415,0.905041,1.35309,1.79581,2.23143,2.65825,3.07458,3.47878,3.86925,4.24444,4.60289,4.94317,5.26394,5.56393,5.84197,6.09695,6.32788,6.53382,6.71399,6.86765,6.99421,7.09317,7.16413,7.20683,7.22107,7.20683,7.16413,7.09317,6.99421,6.86765,6.71399,6.53382,6.32788,6.09695,5.84197,5.56393,5.26394,4.94317,4.60289,4.24444,3.86925,3.47878,3.07458,2.65825,2.23143,1.79581,1.35309,0.905041,0.453415,0,
0,0.407659,0.813708,1.21655,1.61458,2.00625,2.39,2.76431,3.12772,3.47878,3.81611,4.13838,4.44432,4.73273,5.00245,5.25243,5.48168,5.6893,5.87446,6.03644,6.1746,6.28839,6.37736,6.44116,6.47955,6.49236,6.47955,6.44116,6.37736,6.28839,6.1746,6.03644,5.87446,5.6893,5.48168,5.25243,5.00245,4.73273,4.44432,4.13838,3.81611,3.47878,3.12772,2.76431,2.39,2.00625,1.61458,1.21655,0.813708,0.407659,0,
0,0.360293,0.719164,1.0752,1.42699,1.77315,2.11231,2.44313,2.76431,3.07458,3.37272,3.65755,3.92794,4.18284,4.42122,4.64215,4.84477,5.02826,5.19191,5.33507,5.45718,5.55775,5.63638,5.69277,5.7267,5.73802,5.7267,5.69277,5.63638,5.55775,5.45718,5.33507,5.19191,5.02826,4.84477,4.64215,4.42122,4.18284,3.92794,3.65755,3.37272,3.07458,2.76431,2.44313,2.11231,1.77315,1.42699,1.0752,0.719164,0.360293,0,
0,0.311506,0.621782,0.929605,1.23376,1.53304,1.82628,2.11231,2.39,2.65825,2.91602,3.16228,3.39606,3.61644,3.82254,4.01356,4.18874,4.34739,4.48888,4.61265,4.71822,4.80517,4.87316,4.92191,4.95124,4.96103,4.95124,4.92191,4.87316,4.80517,4.71822,4.61265,4.48888,4.34739,4.18874,4.01356,3.82254,3.61644,3.39606,3.16228,2.91602,2.65825,2.39,2.11231,1.82628,1.53304,1.23376,0.929605,0.621782,0.311506,0,
0,0.261489,0.521947,0.780344,1.03566,1.28689,1.53304,1.77315,2.00625,2.23143,2.44781,2.65453,2.85078,3.03577,3.20878,3.36913,3.51618,3.64935,3.76813,3.87203,3.96065,4.03364,4.09071,4.13163,4.15625,4.16447,4.15625,4.13163,4.09071,4.03364,3.96065,3.87203,3.76813,3.64935,3.51618,3.36913,3.20878,3.03577,2.85078,2.65453,2.44781,2.23143,2.00625,1.77315,1.53304,1.28689,1.03566,0.780344,0.521947,0.261489,0,
0,0.210441,0.420051,0.628003,0.833477,1.03566,1.23376,1.42699,1.61458,1.79581,1.96995,2.13631,2.29424,2.44312,2.58235,2.7114,2.82974,2.93692,3.0325,3.11612,3.18744,3.24618,3.29211,3.32504,3.34486,3.35147,3.34486,3.32504,3.29211,3.24618,3.18744,3.11612,3.0325,2.93692,2.82974,2.7114,2.58235,2.44312,2.29424,2.13631,1.96995,1.79581,1.61458,1.42699,1.23376,1.03566,0.833477,0.628003,0.420051,0.210441,0,
0,0.158562,0.316497,0.473184,0.628003,0.780344,0.929605,1.0752,1.21655,1.35309,1.4843,1.60965,1.72865,1.84083,1.94574,2.04297,2.13214,2.21289,2.28491,2.34791,2.40165,2.44591,2.48052,2.50533,2.52026,2.52525,2.52026,2.50533,2.48052,2.44591,2.40165,2.34791,2.28491,2.21289,2.13214,2.04297,1.94574,1.84083,1.72865,1.60965,1.4843,1.35309,1.21655,1.0752,0.929605,0.780344,0.628003,0.473184,0.316497,0.158562,0,
0,0.106057,0.211695,0.316497,0.420051,0.521947,0.621782,0.719164,0.813708,0.905041,0.992801,1.07664,1.15624,1.23127,1.30144,1.36647,1.42612,1.48013,1.5283,1.57044,1.60639,1.63599,1.65914,1.67574,1.68572,1.68905,1.68572,1.67574,1.65914,1.63599,1.60639,1.57044,1.5283,1.48013,1.42612,1.36647,1.30144,1.23127,1.15624,1.07664,0.992801,0.905041,0.813708,0.719164,0.621782,0.521947,0.420051,0.316497,0.211695,0.106057,0,
0,0.0531331,0.106057,0.158562,0.210441,0.261489,0.311506,0.360293,0.407659,0.453415,0.497382,0.539386,0.579262,0.616851,0.652006,0.684588,0.714468,0.741528,0.765662,0.786774,0.804781,0.819612,0.831209,0.839524,0.844527,0.846197,0.844527,0.839524,0.831209,0.819612,0.804781,0.786774,0.765662,0.741528,0.714468,0.684588,0.652006,0.616851,0.579262,0.539386,0.497382,0.453415,0.407659,0.360293,0.311506,0.261489,0.210441,0.158562,0.106057,0.0531331,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time = 0.03
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0436153,0.0870586,0.130158,0.172744,0.214648,0.255705,0.295753,0.334634,0.372194,0.408285,0.442765,0.475498,0.506354,0.535211,0.561957,0.586484,0.608697,0.628508,0.645838,0.66062,0.672794,0.682313,0.689139,0.693246,0.694617,0.693246,0.689139,0.682313,0.672794,0.66062,0.645838,0.628508,0.608697,0.586484,0.561957,0.535211,0.506354,0.475498,0.442765,0.408285,0.372194,0.334634,0.295753,0.255705,0.214648,0.172744,0.130158,0.0870586,0.0436153,0,
0,0.0870586,0.173774,0.259803,0.344807,0.42845,0.510402,0.59034,0.667948,0.74292,0.81496,0.883783,0.949119,1.01071,1.06831,1.1217,1.17065,1.21499,1.25454,1.28913,1.31863,1.34293,1.36193,1.37556,1.38376,1.38649,1.38376,1.37556,1.36193,1.34293,1.31863,1.28913,1.25454,1.21499,1.17065,1.1217,1.06831,1.01071,0.949119,0.883783,0.81496,0.74292,0.667948,0.59034,0.510402,0.42845,0.344807,0.259803,0.173774,0.0870586,0,
0,0.130158,0.259803,0.388422,0.515508,0.64056,0.763084,0.882596,0.998625,1.11071,1.21842,1.32131,1.41899,1.51108,1.59719,1.67701,1.7502,1.81649,1.87561,1.92733,1.97144,2.00777,2.03618,2.05655,2.06881,2.0729,2.06881,2.05655,2.03618,2.00777,1.97144,1.92733,1.87561,1.81649,1.7502,1.67701,1.59719,1.51108,1.41899,1.32131,1.21842,1.11071,0.998625,0.882596,0.763084,0.64056,0.515508,0.388422,0.259803,0.130158,0,
0,0.172744,0.344807,0.515508,0.684175,0.850142,1.01275,1.17137,1.32536,1.47412,1.61707,1.75363,1.88327,2.00548,2.11977,2.2257,2.32285,2.41082,2.48929,2.55792,2.61647,2.66469,2.70239,2.72942,2.74569,2.75112,2.74569,2.72942,2.70239,2.66469,2.61647,2.55792,2.48929,2.41082,2.32285,2.2257,2.11977,2.00548,1.88327,1.75363,1.61707,1.47412,1.32536,1.17137,1.01275,0.850142,0.684175,0.515508,0.344807,0.172744,0,
0,0.214648,0.42845,0.64056,0.850142,1.05637,1.25843,1.45552,1.64687,1.83172,2.00933,2.17902,2.34011,2.49197,2.63399,2.76561,2.88632,2.99564,3.09314,3.17843,3.25117,3.31109,3.35793,3.39153,3.41174,3.41848,3.41174,3.39153,3.35793,3.31109,3.25117,3.17843,3.09314,2.99564,2.88632,2.76561,2.63399,2.49197,2.34011,2.17902,2.00933,1.83172,1.64687,1.45552,1.25843,1.05637,0.850142,0.64056,0.42845,0.214648,0,
0,0.255705,0.510402,0.763084,1.01275,1.25843,1.49913,1.73393,1.96187,2.18208,2.39367,2.59582,2.78772,2.96862,3.13781,3.29461,3.43841,3.56863,3.68478,3.78638,3.87304,3.94442,4.00022,4.04025,4.06432,4.07236,4.06432,4.04025,4.00022,3.94442,3.87304,3.78638,3.68478,3.56863,3.43841,3.29461,3.13781,2.96862,2.78772,2.59582,2.39367,2.18208,1.96187,1.73393,1.49913,1.25843,1.01275,0.763084,0.510402,0.255705,0,
0,0.295753,0.59034,0.882596,1.17137,1.45552,1.73393,2.00549,2.26914,2.52383,2.76856,3.00237,3.22433,3.43356,3.62924,3.8106,3.97692,4.12754,4.26188,4.3794,4.47963,4.56218,4.62673,4.67302,4.70087,4.71016,4.70087,4.67302,4.62673,4.56218,4.47963,4.3794,4.26188,4.12754,3.97692,3.8106,3.62924,3.43356,3.22433,3.00237,2.76856,2.52383,2.26914,2.00549,1.73393,1.45552,1.17137,0.882596,0.59034,0.295753,0,
0,0.334634,0.667948,0.998625,1.32536,1.64687,1.96187,2.26914,2.56745,2.85562,3.13253,3.39707,3.64821,3.88495,4.10635,4.31155,4.49974,4.67017,4.82216,4.95513,5.06854,5.16194,5.23498,5.28735,5.31886,5.32937,5.31886,5.28735,5.23498,5.16194,5.06854,4.95513,4.82216,4.67017,4.49974,4.31155,4.10635,3.88495,3.64821,3.39707,3.13253,2.85562,2.56745,2.26914,1.96187,1.64687,1.32536,0.998625,0.667948,0.334634,0,
0,0.372194,0.74292,1.11071,1.47412,1.83172,2.18208,2.52383,2.85562,3.17614,3.48413,3.77837,4.05769,4.321,4.56726,4.79549,5.0048,5.19436,5.36341,5.5113,5.63744,5.74133,5.82256,5.88081,5.91586,5.92755,5.91586,5.88081,5.82256,5.74133,5.63744,5.5113,5.36341,5.19436,5.0048,4.79549,4.56726,4.321,4.05769,3.77837,3.48413,3.17614,2.85562,2.52383,2.18208,1.83172,1.47412,1.11071,0.74292,0.372194,0,
0,0.408285,0.81496,1.21842,1.61707,2.00933,2.39367,2.76856,3.13253,3.48413,3.82198,4.14475,4.45116,4.74,5.01014,5.26051,5.49011,5.69805,5.88349,6.04572,6.18409,6.29806,6.38717,6.45107,6.48951,6.50234,6.48951,6.45107,6.38717,6.29806,6.18409,6.04572,5.88349,5.69805,5.49011,5.26051,5.01014,4.74,4.45116,4.14475,3.82198,3.48413,3.13253,2.76856,2.39367,2.00933,1.61707,1.21842,0.81496,0.408285,0,
0,0.442765,0.883783,1.32131,1.75363,2.17902,2.59582,3.00237,3.39707,3.77837,4.14475,4.49477,4.82706,5.1403,5.43325,5.70476,5.95375,6.17925,6.38036,6.55629,6.70634,6.82993,6.92657,6.99586,7.03755,7.05147,7.03755,6.99586,6.92657,6.82993,6.70634,6.55629,6.38036,6.17925,5.95375,5.70476,5.43325,5.1403,4.82706,4.49477,4.14475,3.77837,3.39707,3.00237,2.59582,2.17902,1.75363,1.32131,0.883783,0.442765,0,
0,0.475498,0.949119,1.41899,1.88327,2.34011,2.78772,3.22433,3.64821,4.05769,4.45116,4.82706,5.18391,5.52031,5.83492,6.1265,6.3939,6.63606,6.85204,7.04098,7.20213,7.33485,7.43863,7.51305,7.55782,7.57276,7.55782,7.51305,7.43863,7.33485,7.20213,7.04098,6.85204,6.63606,6.3939,6.1265,5.83492,5.52031,5.18391,4.82706,4.45116,4.05769,3.64821,3.22433,2.78772,2.34011,1.88327,1.41899,0.949119,0.475498,0,
0,0.506354,1.01071,1.51108,2.00548,2.49197,2.96862,3.43356,3.88495,4.321,4.74,5.1403,5.52031,5.87853,6.21355,6.52405,6.80881,7.06669,7.29668,7.49788,7.66949,7.81082,7.92134,8.00059,8.04826,8.06418,8.04826,8.00059,7.92134,7.81082,7.66949,7.49788,7.29668,7.06669,6.80881,6.52405,6.21355,5.87853,5.52031,5.1403,4.74,4.321,3.88495,3.43356,2.96862,2.49197,2.00548,1.51108,1.01071,0.506354,0,
0,0.535211,1.06831,1.59719,2.11977,2.63399,3.13781,3.62924,4.10635,4.56726,5.01014,5.43325,5.83492,6.21355,6.56767,6.89587,7.19685,7.46943,7.71253,7.92519,8.10658,8.25597,8.37278,8.45655,8.50694,8.52376,8.50694,8.45655,8.37278,8.25597,8.10658,7.92519,7.71253,7.46943,7.19685,6.89587,6.56767,6.21355,5.83492,5.43325,5.01014,4.56726,4.10635,3.62924,3.13781,2.63399,2.11977,1.59719,1.06831,0.535211,0,
0,0.561957,1.1217,1.67701,2.2257,2.76561,3.29461,3.8106,4.31155,4.79549,5.26051,5.70476,6.1265,6.52405,6.89587,7.24046,7.55649,7.84269,8.09794,8.32123,8.51168,8.66853,8.79118,8.87913,8.93205,8.94971,8.93205,8.87913,8.79118,8.66853,8.51168,8.32123,8.09794,7.84269,7.55649,7.24046,6.89587,6.52405,6.1265,5.70476,5.26051,4.79549,4.31155,3.8106,3.29461,2.76561,2.2257,1.67701,1.1217,0.561957,0,
0,0.586484,1.17065,1.7502,2.32285,2.88632,3.43841,3.97692,4.49974,5.0048,5.49011,5.95375,6.3939,6.80881,7.19685,7.55649,7.8863,8.18499,8.45138,8.68442,8.88318,9.04689,9.17489,9.26668,9.3219,9.34033,9.3219,9.26668,9.17489,9.04689,8.88318,8.68442,8.45138,8.18499,7.8863,7.55649,7.19685,6.80881,6.3939,5.95375,5.49011,5.0048,4.49974,3.97692,3.43841,2.88632,2.32285,1.7502,1.17065,0.586484,0,
0,0.608697,1.21499,1.81649,2.41082,2.99564,3.56863,4.12754,4.67017,5.19436,5.69805,6.17925,6.63606,7.06669,7.46943,7.84269,8.18499,8.495,8.77148,9.01334,9.21963,9.38954,9.52239,9.61765,9.67497,9.69409,9.67497,9.61765,9.52239,9.38954,9.21963,9.01334,8.77148,8.495,8.18499,7.84269,7.46943,7.06669,6.63606,6.17925,5.69805,5.19436,4.67017,4.12754,3.56863,2.99564,2.41082,1.81649,1.21499,0.608697,0,
0,0.628508,1.25454,1.87561,2.48929,3.09314,3.68478,4.26188,4.82216,5.36341,5.88349,6.38036,6.85204,7.29668,7.71253,8.09794,8.45138,8.77148,9.05696,9.30669,9.51969,9.69513,9.8323,9.93067,9.98985,10.0096,9.98985,9.93067,9.8323,9.69513,9.51969,9.30669,9.05696,8.77148,8.45138,8.09794,7.71253,7.29668,6.85204,6.38036,5.88349,5.36341,4.82216,4.26188,3.68478,3.09314,2.48929,1.87561,1.25454,0.628508,0,
0,0.645838,1.28913,1.92733,2.55792,3.17843,3.78638,4.3794,4.95513,5.5113,6.04572,6.55629,7.04098,7.49788,7.92519,8.32123,8.68442,9.01334,9.30669,9.56331,9.78219,9.96246,10.1034,10.2045,10.2653,10.2856,10.2653,10.2045,10.1034,9.96246,9.78219,9.56331,9.30669,9.01334,8.68442,8.32123,7.92519,7.49788,7.04098,6.55629,6.04572,5.5113,4.95513,4.3794,3.78638,3.17843,2.55792,1.92733,1.28913,0.645838,0,
0,0.66062,1.31863,1.97144,2.61647,3.25117,3.87304,4.47963,5.06854,5.63744,6.18409,6.70634,7.20213,7.66949,8.10658,8.51168,8.88318,9.21963,9.51969,9.78219,10.0061,10.1905,10.3347,10.438,10.5002,10.521,10.5002,10.438,10.3347,10.1905,10.0061,9.78219,9.51969,9.21963,8.88318,8.51168,8.10658,7.66949,7.20213,6.70634,6.18409,5.63744,5.06854,4.47963,3.87304,3.25117,2.61647,1.97144,1.31863,0.66062,0,
0,0.672794,1.34293,2.00777,2.66469,3.31109,3.94442,4.56218,5.16194,5.74133,6.29806,6.82993,7.33485,7.81082,8.25597,8.66853,9.04689,9.38954,9.69513,9.96246,10.1905,10.3783,10.5251,10.6304,10.6938,10.7149,10.6938,10.6304,10.5251,10.3783,10.1905,9.96246,9.69513,9.38954,9.04689,8.66853,8.25597,7.81082,7.33485,6.82993,6.29806,5.74133,5.16194,4.56218,3.94442,3.31109,2.66469,2.00777,1.34293,0.672794,0,
0,0.682313,1.36193,2.03618,2.70239,3.35793,4.00022,4.62673,5.23498,5.82256,6.38717,6.92657,7.43863,7.92134,8.37278,8.79118,9.17489,9.52239,9.8323,10.1034,10.3347,10.5251,10.674,10.7808,10.8451,10.8665,10.8451,10.7808,10.674,10.5251,10.3347,10.1034,9.8323,9.52239,9.17489,8.79118,8.37278,7.92134,7.43863,6.92657,6.38717,5.82256,5.23498,4.62673,4.00022,3.35793,2.70239,2.03618,1.36193,0.682313,0,
0,0.689139,1.37556,2.05655,2.72942,3.39153,4.04025,4.67302,5.28735,5.88081,6.45107,6.99586,7.51305,8.00059,8.45655,8.87913,9.26668,9.61765,9.93067,10.2045,10.438,10.6304,10.7808,10.8887,10.9536,10.9752,10.9536,10.8887,10.7808,10.6304,10.438,10.2045,9.93067,9.61765,9.26668,8.87913,8.45655,8.00059,7.51305,6.99586,6.45107,5.88081,5.28735,4.67302,4.04025,3.39153,2.72942,2.05655,1.37556,0.689139,0,
0,0.693246,1.38376,2.06881,2.74569,3.41174,4.06432,4.70087,5.31886,5.91586,6.48951,7.03755,7.55782,8.04826,8.50694,8.93205,9.3219,9.67497,9.98985,10.2653,10.5002,10.6938,10.8451,10.9536,11.0188,11.0406,11.0188,10.9536,10.8451,10.6938,10.5002,10.2653,9.98985,9.67497,9.3219,8.93205,8.50694,8.04826,7.55782,7.03755,6.48951,5.91586,5.31886,4.70087,4.06432,3.41174,2.74569,2.06881,1.38376,0.693246,0,
0,0.694617,1.38649,2.0729,2.75112,3.41848,4.07236,4.71016,5.32937,5.92755,6.50234,7.05147,7.57276,8.06418,8.52376,8.94971,9.34033,9.69409,10.0096,10.2856,10.521,10.7149,10.8665,10.9752,11.0406,11.0624,11.0406,10.9752,10.8665,10.7149,10.521,10.2856,10.0096,9.69409,9.34033,8.94971,8.52376,8.06418,7.57276,7.05147,6.50234,5.92755,5.32937,4.71016,4.07236,3.41848,2.75112,2.0729,1.38649,0.694617,0,
0,0.693246,1.38376,2.06881,2.74569,3.41174,4.06432,4.70087,5.31886,5.91586,6.48951,7.03755,7.55782,8.04826,8.50694,8.93205,9.3219,9.67497,9.98985,10.2653,10.5002,10.6938,10.8451,10.9536,11.0188,11.0406,11.0188,10.9536,10.8451,10.6938,10.5002,10.2653,9.98985,9.67497,9.3219,8.93205,8.50694,8.04826,7.55782,7.03755,6.48951,5.91586,5.31886,4.70087,4.06432,3.41174,2.74569,2.06881,1.38376,0.693246,0,
0,0.689139,1.37556,2.05655,2.72942,3.39153,4.04025,4.67302,5.28735,5.88081,6.45107,6.99586,7.51305,8.00059,8.45655,8.87913,9.26668,9.61765,9.93067,10.2045,10.438,10.6304,10.7808,10.8887,10.9536,10.9752,10.9536,10.8887,10.7808,10.6304,10.438,10.2045,9.93067,9.61765,9.26668,8.87913,8.45655,8.00059,7.51305,6.99586,6.45107,5.88081,5.28735,4.67302,4.04025,3.39153,2.72942,2.05655,1.37556,0.689139,0,
0,0.682313,1.36193,2.03618,2.70239,3.35793,4.00022,4.62673,5.23498,5.82256,6.38717,6.92657,7.43863,7.92134,8.37278,8.79118,9.17489,9.52239,9.8323,10.1034,10.3347,10.5251,10.674,10.7808,10.8451,10.8665,10.8451,10.7808,10.674,10.5251,10.3347,10.1034,9.8323,9.52239,9.17489,8.79118,8.37278,7.92134,7.43863,6.92657,6.38717,5.82256,5.23498,4.62673,4.00022,3.35793,2.70239,2.03618,1.36193,0.682313,0,
0,0.672794,1.34293,2.00777,2.66469,3.31109,3.94442,4.56218,5.16194,5.74133,6.29806,6.82993,7.33485,7.81082,8.25597,8.66853,9.04689,9.38954,9.69513,9.96246,10.1905,10.3783,10.5251,10.6304,10.6938,10.7149,10.6938,10.6304,10.5251,10.3783,10.1905,9.96246,9.69513,9.38954,9.04689,8.66853,8.25597,7.81082,7.33485,6.82993,6.29806,5.74133,5.16194,4.56218,3.94442,3.31109,2.66469,2.00777,1.34293,0.672794,0,
0,0.66062,1.31863,1.97144,2.61647,3.25117,3.87304,4.47963,5.06854,5.63744,6.18409,6.70634,7.20213,7.66949,8.10658,8.51168,8.88318,9.21963,9.51969,9.78219,10.0061,10.1905,10.3347,10.438,10.5002,10.521,10.5002,10.438,10.3347,10.1905,10.0061,9.78219,9.51969,9.21963,8.88318,8.51168,8.10658,7.66949,7.20213,6.70634,6.18409,5.63744,5.06854,4.47963,3.87304,3.25117,2.61647,1.97144,1.31863,0.66062,0,
0,0.645838,1.28913,1.92733,2.55792,3.17843,3.78638,4.3794,4.95513,5.5113,6.04572,6.55629,7.04098,7.49788,7.92519,8.32123,8.68442,9.01334,9.30669,9.56331,9.78219,9.96246,10.1034,10.2045,10.2653,10.2856,10.2653,10.2045,10.1034,9.96246,9.78219,9.56331,9.30669,9.01334,8.68442,8.32123,7.92519,7.49788,7.04098,6.55629,6.04572,5.5113,4.95513,4.3794,3.78638,3.17843,2.55792,1.92733,1.28913,0.645838,0,
0,0.628508,1.25454,1.87561,2.48929,3.09314,3.68478,4.26188,4.82216,5.36341,5.88349,6.38036,6.85204,7.29668,7.71253,8.09794,8.45138,8.77148,9.05696,9.30669,9.51969,9.69513,9.8323,9.93067,9.98985,10.0096,9.98985,9.93067,9.8323,9.69513,9.51969,9.30669,9.05696,8.77148,8.45138,8.09794,7.71253,7.29668,6.85204,6.38036,5.88349,5.36341,4.82216,4.26188,3.68478,3.09314,2.48929,1.87561,1.25454,0.628508,0,
