crank_nicolson   n= 10 dx= 0.1 dt= 0.0075t_steps 13333
0.425,0,3.13245e-05,5.96502e-05,8.22652e-05,9.70046e-05,0.000102457,9.81011e-05,8.43533e-05,6.25298e-05,3.33251e-05,0
0.45,0,1.52729e-05,2.90836e-05,4.011e-05,4.72965e-05,4.9955e-05,4.78311e-05,4.11281e-05,3.04876e-05,1.62483e-05,0
0.475,0,7.4466e-06,1.41803e-05,1.95564e-05,2.30603e-05,2.43566e-05,2.3321e-05,2.00528e-05,1.48649e-05,7.92218e-06,0
0.5,0,3.63073e-06,6.91388e-06,9.53512e-06,1.12435e-05,1.18755e-05,1.13706e-05,9.77714e-06,7.24765e-06,3.86262e-06,0
0.525,0,1.77024e-06,3.371e-06,4.64904e-06,5.482e-06,5.79014e-06,5.54397e-06,4.76704e-06,3.53373e-06,1.88329e-06,0
0.55,0,8.63113e-07,1.6436e-06,2.26673e-06,2.67286e-06,2.8231e-06,2.70307e-06,2.32426e-06,1.72294e-06,9.18237e-07,0
0.575,0,4.20828e-07,8.01368e-07,1.10519e-06,1.3032e-06,1.37646e-06,1.31793e-06,1.13324e-06,8.40054e-07,4.47705e-07,0
0.6,0,2.05183e-07,3.90723e-07,5.38856e-07,6.35403e-07,6.71119e-07,6.42585e-07,5.52533e-07,4.09585e-07,2.18287e-07,0
0.625,0,1.00041e-07,1.90504e-07,2.6273e-07,3.09803e-07,3.27217e-07,3.13305e-07,2.69399e-07,1.99701e-07,1.0643e-07,0
0.65,0,4.87769e-08,9.28842e-08,1.28099e-07,1.51051e-07,1.59541e-07,1.52758e-07,1.31351e-07,9.73682e-08,5.18921e-08,0
0.675,0,2.37821e-08,4.52875e-08,6.24573e-08,7.36477e-08,7.77874e-08,7.44802e-08,6.40425e-08,4.74738e-08,2.5301e-08,0
0.7,0,1.15955e-08,2.20808e-08,3.04523e-08,3.59084e-08,3.79268e-08,3.63143e-08,3.12252e-08,2.31468e-08,1.2336e-08,0
0.725,0,5.65359e-09,1.07659e-08,1.48476e-08,1.75078e-08,1.84919e-08,1.77057e-08,1.52245e-08,1.12857e-08,6.01467e-09,0
0.75,0,2.75652e-09,5.24914e-09,7.23924e-09,8.53629e-09,9.01611e-09,8.63278e-09,7.42298e-09,5.50255e-09,2.93257e-09,0
0.775,0,1.344e-09,2.55932e-09,3.52963e-09,4.16203e-09,4.39598e-09,4.20908e-09,3.61922e-09,2.68288e-09,1.42983e-09,0
0.8,0,6.55291e-10,1.24785e-09,1.72094e-09,2.02928e-09,2.14335e-09,2.05222e-09,1.76462e-09,1.30809e-09,6.97143e-10,0
0.825,0,3.195e-10,6.08413e-10,8.39079e-10,9.89416e-10,1.04503e-09,1.0006e-09,8.60376e-10,6.37785e-10,3.39906e-10,0
0.85,0,1.55779e-10,2.96644e-10,4.0911e-10,4.82409e-10,5.09526e-10,4.87862e-10,4.19493e-10,3.10964e-10,1.65728e-10,0
0.875,0,7.59529e-11,1.44634e-10,1.99469e-10,2.35208e-10,2.48429e-10,2.37867e-10,2.04532e-10,1.51617e-10,8.08038e-11,0
0.9,0,3.70323e-11,7.05194e-11,9.72552e-11,1.1468e-10,1.21127e-10,1.15977e-10,9.97237e-11,7.39237e-11,3.93975e-11,0
0.925,0,1.80558e-11,3.43831e-11,4.74187e-11,5.59147e-11,5.90576e-11,5.65467e-11,4.86223e-11,3.6043e-11,1.9209e-11,0
0.95,0,8.80348e-12,1.67642e-11,2.31199e-11,2.72623e-11,2.87947e-11,2.75705e-11,2.37067e-11,1.75735e-11,9.36573e-12,0
0.975,0,4.29231e-12,8.1737e-12,1.12726e-11,1.32923e-11,1.40394e-11,1.34425e-11,1.15587e-11,8.56829e-12,4.56645e-12,0
1,0,2.0928e-12,3.98525e-12,5.49616e-12,6.48091e-12,6.8452e-12,6.55416e-12,5.63567e-12,4.17764e-12,2.22646e-12,0
1.025,0,1.02039e-12,1.94309e-12,2.67976e-12,3.15989e-12,3.33751e-12,3.19561e-12,2.74778e-12,2.03689e-12,1.08555e-12,0
1.05,0,4.97509e-13,9.47389e-13,1.30657e-12,1.54067e-12,1.62727e-12,1.55808e-12,1.33973e-12,9.93125e-13,5.29283e-13,0
1.075,0,2.4257e-13,4.61918e-13,6.37044e-13,7.51183e-13,7.93407e-13,7.59674e-13,6.53214e-13,4.84218e-13,2.58063e-13,0
1.1,0,1.1827e-13,2.25217e-13,3.10604e-13,3.66254e-13,3.86841e-13,3.70394e-13,3.18487e-13,2.3609e-13,1.25823e-13,0
1.125,0,5.76648e-14,1.09809e-13,1.51441e-13,1.78574e-13,1.88612e-13,1.80593e-13,1.55285e-13,1.1511e-13,6.13477e-14,0
1.15,0,2.81156e-14,5.35396e-14,7.3838e-14,8.70674e-14,9.19615e-14,8.80516e-14,7.57121e-14,5.61243e-14,2.99113e-14,0
1.175,0,1.37083e-14,2.61043e-14,3.60012e-14,4.24514e-14,4.48376e-14,4.29313e-14,3.69149e-14,2.73645e-14,1.45838e-14,0
1.2,0,6.68376e-15,1.27277e-14,1.75531e-14,2.0698e-14,2.18615e-14,2.0932e-14,1.79986e-14,1.33421e-14,7.11063e-15,0
1.225,0,3.2588e-15,6.20562e-15,8.55834e-15,1.00917e-14,1.0659e-14,1.02058e-14,8.77557e-15,6.5052e-15,3.46693e-15,0
1.25,0,1.58889e-15,3.02567e-15,4.17279e-15,4.92042e-15,5.197e-15,4.97604e-15,4.2787e-15,3.17174e-15,1.69037e-15,0
1.275,0,7.74696e-16,1.47523e-15,2.03453e-15,2.39905e-15,2.5339e-15,2.42617e-15,2.08616e-15,1.54644e-15,8.24173e-16,0
1.3,0,3.77718e-16,7.19275e-16,9.91973e-16,1.1697e-15,1.23545e-15,1.18293e-15,1.01715e-15,7.53999e-16,4.01842e-16,0
1.325,0,1.84164e-16,3.50697e-16,4.83656e-16,5.70312e-16,6.02369e-16,5.76758e-16,4.95932e-16,3.67627e-16,1.95926e-16,0
1.35,0,8.97927e-17,1.70989e-16,2.35816e-16,2.78067e-16,2.93697e-16,2.8121e-16,2.41801e-16,1.79244e-16,9.55275e-17,0
1.375,0,4.37802e-17,8.33691e-17,1.14977e-16,1.35577e-16,1.43198e-16,1.37109e-16,1.17895e-16,8.73938e-17,4.65763e-17,0
1.4,0,2.13459e-17,4.06483e-17,5.60591e-17,6.61032e-17,6.98189e-17,6.68504e-17,5.7482e-17,4.26106e-17,2.27092e-17,0
1.425,0,1.04076e-17,1.98189e-17,2.73327e-17,3.22299e-17,3.40416e-17,3.25942e-17,2.80265e-17,2.07756e-17,1.10723e-17,0
1.45,0,5.07444e-18,9.66307e-18,1.33266e-17,1.57143e-17,1.65976e-17,1.5892e-17,1.36649e-17,1.01296e-17,5.39852e-18,0
1.475,0,2.47414e-18,4.71142e-18,6.49765e-18,7.66183e-18,8.0925e-18,7.74843e-18,6.66257e-18,4.93887e-18,2.63216e-18,0
1.5,0,1.20632e-18,2.29715e-18,3.16806e-18,3.73568e-18,3.94566e-18,3.7779e-18,3.24847e-18,2.40804e-18,1.28336e-18,0
1.525,0,5.88163e-19,1.12002e-18,1.54465e-18,1.8214e-18,1.92378e-18,1.84199e-18,1.58385e-18,1.17409e-18,6.25727e-19,0
1.55,0,2.86771e-19,5.46087e-19,7.53124e-19,8.8806e-19,9.37978e-19,8.98099e-19,7.72239e-19,5.7245e-19,3.05086e-19,0
1.575,0,1.39821e-19,2.66255e-19,3.672e-19,4.32991e-19,4.5733e-19,4.37886e-19,3.7652e-19,2.79109e-19,1.4875e-19,0
1.6,0,6.81723e-20,1.29818e-19,1.79036e-19,2.11113e-19,2.2298e-19,2.135e-19,1.8358e-19,1.36085e-19,7.25262e-20,0
1.625,0,3.32387e-20,6.32954e-20,8.72924e-20,1.02932e-19,1.08718e-19,1.04096e-19,8.9508e-20,6.6351e-20,3.53616e-20,0
1.65,0,1.62062e-20,3.08609e-20,4.25611e-20,5.01868e-20,5.30078e-20,5.0754e-20,4.36414e-20,3.23507e-20,1.72412e-20,0
1.675,0,7.90165e-21,1.50468e-20,2.07515e-20,2.44695e-20,2.5845e-20,2.47461e-20,2.12782e-20,1.57732e-20,8.4063e-21,0
1.7,0,3.85261e-21,7.33638e-21,1.01178e-20,1.19306e-20,1.26012e-20,1.20655e-20,1.03746e-20,7.69055e-21,4.09866e-21,0
1.725,0,1.87841e-21,3.577e-21,4.93314e-21,5.817e-21,6.14397e-21,5.88275e-21,5.05835e-21,3.74968e-21,1.99838e-21,0
1.75,0,9.15857e-22,1.74404e-21,2.40525e-21,2.83619e-21,2.99562e-21,2.86825e-21,2.4663e-21,1.82823e-21,9.7435e-22,0
1.775,0,4.46544e-22,8.50339e-22,1.17273e-21,1.38284e-21,1.46057e-21,1.39847e-21,1.20249e-21,8.91389e-22,4.75064e-22,0
1.8,0,2.17721e-22,4.14599e-22,5.71785e-22,6.74232e-22,7.1213e-22,6.81853e-22,5.86298e-22,4.34614e-22,2.31627e-22,0
1.825,0,1.06154e-22,2.02146e-22,2.78785e-22,3.28735e-22,3.47213e-22,3.32451e-22,2.85861e-22,2.11905e-22,1.12934e-22,0
1.85,0,5.17577e-23,9.85603e-23,1.35927e-22,1.60281e-22,1.69291e-22,1.62093e-22,1.39377e-22,1.03318e-22,5.50632e-23,0
1.875,0,2.52355e-23,4.8055e-23,6.6274e-23,7.81482e-23,8.25409e-23,7.90316e-23,6.79561e-23,5.03749e-23,2.68472e-23,0
1.9,0,1.2304e-23,2.34302e-23,3.23132e-23,3.81027e-23,4.02445e-23,3.85334e-23,3.31333e-23,2.45613e-23,1.30899e-23,0
1.925,0,5.99908e-24,1.14238e-23,1.57549e-23,1.85777e-23,1.9622e-23,1.87877e-23,1.61548e-23,1.19753e-23,6.38222e-24,0
1.95,0,2.92497e-24,5.56992e-24,7.68163e-24,9.05793e-24,9.56708e-24,9.16032e-24,7.8766e-24,5.83881e-24,3.11178e-24,0
1.975,0,1.42613e-24,2.71572e-24,3.74533e-24,4.41637e-24,4.66462e-24,4.46629e-24,3.84039e-24,2.84682e-24,1.51721e-24,0
2,0,6.95336e-25,1.3241e-24,1.82611e-24,2.15329e-24,2.27433e-24,2.17763e-24,1.87246e-24,1.38803e-24,7.39745e-25,0
2.025,0,3.39025e-25,6.45593e-25,8.90355e-25,1.04988e-24,1.10889e-24,1.06175e-24,9.12953e-25,6.76759e-25,3.60677e-25,0
2.05,0,1.65298e-25,3.14771e-25,4.3411e-25,5.11889e-25,5.40662e-25,5.17675e-25,4.45128e-25,3.29967e-25,1.75855e-25,0
2.075,0,8.05943e-26,1.53473e-25,2.11659e-25,2.49582e-25,2.63611e-25,2.52403e-25,2.17031e-25,1.60882e-25,8.57416e-26,0
2.1,0,3.92954e-26,7.48288e-26,1.03198e-25,1.21688e-25,1.28528e-25,1.23064e-25,1.05818e-25,7.84412e-26,4.1805e-26,0
2.125,0,1.91592e-26,3.64842e-26,5.03164e-26,5.93316e-26,6.26666e-26,6.00022e-26,5.15935e-26,3.82455e-26,2.03829e-26,0
2.15,0,9.34146e-27,1.77886e-26,2.45328e-26,2.89283e-26,3.05543e-26,2.92553e-26,2.51554e-26,1.86474e-26,9.93806e-27,0
2.175,0,4.55461e-27,8.67319e-27,1.19614e-26,1.41045e-26,1.48974e-26,1.4264e-26,1.2265e-26,9.09189e-27,4.8455e-27,0
2.2,0,2.22069e-27,4.22878e-27,5.83203e-27,6.87695e-27,7.2635e-27,6.95468e-27,5.98006e-27,4.43293e-27,2.36252e-27,0
2.225,0,1.08274e-27,2.06183e-27,2.84352e-27,3.35299e-27,3.54146e-27,3.39089e-27,2.91569e-27,2.16136e-27,1.15189e-27,0
2.25,0,5.27912e-28,1.00528e-27,1.38641e-27,1.63482e-27,1.72671e-27,1.6533e-27,1.4216e-27,1.05381e-27,5.61628e-28,0
2.275,0,2.57394e-28,4.90146e-28,6.75974e-28,7.97087e-28,8.41891e-28,8.06097e-28,6.93131e-28,5.13808e-28,2.73833e-28,0
2.3,0,1.25497e-28,2.3898e-28,3.29584e-28,3.88636e-28,4.10481e-28,3.93029e-28,3.3795e-28,2.50517e-28,1.33512e-28,0
2.325,0,6.11887e-29,1.1652e-28,1.60695e-28,1.89487e-28,2.00138e-28,1.91629e-28,1.64774e-28,1.22145e-28,6.50966e-29,0
2.35,0,2.98338e-29,5.68114e-29,7.83501e-29,9.23881e-29,9.75812e-29,9.34324e-29,8.03388e-29,5.9554e-29,3.17391e-29,0
2.375,0,1.4546e-29,2.76995e-29,3.82012e-29,4.50456e-29,4.75776e-29,4.55548e-29,3.91708e-29,2.90367e-29,1.5475e-29,0
2.4,0,7.0922e-30,1.35054e-29,1.86257e-29,2.19629e-29,2.31974e-29,2.22111e-29,1.90985e-29,1.41574e-29,7.54516e-30,0
2.425,0,3.45794e-30,6.58484e-30,9.08134e-30,1.07084e-29,1.13104e-29,1.08295e-29,9.31184e-30,6.90273e-30,3.67879e-30,0
2.45,0,1.68599e-30,3.21057e-30,4.42778e-30,5.22111e-30,5.51458e-30,5.28012e-30,4.54017e-30,3.36556e-30,1.79367e-30,0
2.475,0,8.22037e-31,1.56538e-30,2.15885e-30,2.54565e-30,2.68874e-30,2.57443e-30,2.21365e-30,1.64095e-30,8.74538e-31,0
2.5,0,4.008e-31,7.6323e-31,1.05259e-30,1.24118e-30,1.31095e-30,1.25521e-30,1.07931e-30,8.00075e-31,4.26398e-31,0
2.525,0,1.95418e-31,3.72128e-31,5.13212e-31,6.05163e-31,6.39179e-31,6.12004e-31,5.26238e-31,3.90092e-31,2.07899e-31,0
2.55,0,9.52799e-32,1.81438e-31,2.50226e-31,2.95059e-31,3.11645e-31,2.98394e-31,2.56578e-31,1.90197e-31,1.01365e-31,0
2.575,0,4.64556e-32,8.84637e-32,1.22003e-31,1.43862e-31,1.51948e-31,1.45488e-31,1.25099e-31,9.27344e-32,4.94225e-32,0
2.6,0,2.26503e-32,4.31322e-32,5.94849e-32,7.01427e-32,7.40854e-32,7.09356e-32,6.09947e-32,4.52145e-32,2.40969e-32,0
2.625,0,1.10436e-32,2.103e-32,2.9003e-32,3.41995e-32,3.61218e-32,3.4586e-32,2.97392e-32,2.20452e-32,1.17489e-32,0
2.65,0,5.38453e-33,1.02536e-32,1.4141e-32,1.66746e-32,1.76119e-32,1.68631e-32,1.44999e-32,1.07486e-32,5.72842e-33,0
2.675,0,2.62533e-33,4.99933e-33,6.89472e-33,8.13004e-33,8.58703e-33,8.22194e-33,7.06972e-33,5.24068e-33,2.79301e-33,0
2.7,0,1.28003e-33,2.43752e-33,3.36166e-33,3.96396e-33,4.18677e-33,4.00877e-33,3.44698e-33,2.5552e-33,1.36178e-33,0
2.725,0,6.24105e-34,1.18846e-33,1.63904e-33,1.93271e-33,2.04134e-33,1.95455e-33,1.68064e-33,1.24584e-33,6.63965e-34,0
2.75,0,3.04295e-34,5.79458e-34,7.99147e-34,9.42329e-34,9.95297e-34,9.52981e-34,8.1943e-34,6.07432e-34,3.23729e-34,0
2.775,0,1.48365e-34,2.82526e-34,3.8964e-34,4.59451e-34,4.85277e-34,4.64644e-34,3.99529e-34,2.96165e-34,1.57841e-34,0
2.8,0,7.23382e-35,1.37751e-34,1.89976e-34,2.24014e-34,2.36606e-34,2.26547e-34,1.94798e-34,1.44401e-34,7.69582e-35,0
2.825,0,3.52699e-35,6.71633e-35,9.26268e-35,1.09223e-34,1.15362e-34,1.10457e-34,9.49778e-35,7.04056e-35,3.75225e-35,0
2.85,0,1.71965e-35,3.27468e-35,4.5162e-35,5.32536e-35,5.6247e-35,5.38556e-35,4.63083e-35,3.43277e-35,1.82948e-35,0
2.875,0,8.38452e-36,1.59663e-35,2.20196e-35,2.59649e-35,2.74243e-35,2.62584e-35,2.25785e-35,1.67371e-35,8.92001e-36,0
2.9,0,4.08804e-36,7.7847e-36,1.07361e-35,1.26597e-35,1.33713e-35,1.28028e-35,1.10086e-35,8.16051e-36,4.34912e-36,0
2.925,0,1.9932e-36,3.79558e-36,5.2346e-36,6.17247e-36,6.51943e-36,6.24224e-36,5.36746e-36,3.97882e-36,2.1205e-36,0
2.95,0,9.71825e-37,1.85061e-36,2.55223e-36,3.00951e-36,3.17868e-36,3.04353e-36,2.61701e-36,1.93995e-36,1.03389e-36,0
2.975,0,4.73832e-37,9.02302e-37,1.24439e-36,1.46735e-36,1.54983e-36,1.48393e-36,1.27597e-36,9.45861e-37,5.04094e-37,0
3,0,2.31026e-37,4.39935e-37,6.06727e-37,7.15433e-37,7.55648e-37,7.2352e-37,6.22127e-37,4.61173e-37,2.45781e-37,0
3.025,0,1.12641e-37,2.14499e-37,2.95822e-37,3.48824e-37,3.68431e-37,3.52767e-37,3.0333e-37,2.24854e-37,1.19835e-37,0
3.05,0,5.49205e-38,1.04583e-37,1.44234e-37,1.70076e-37,1.79636e-37,1.71998e-37,1.47895e-37,1.09632e-37,5.84281e-38,0
3.075,0,2.67776e-38,5.09916e-38,7.03239e-38,8.29238e-38,8.7585e-38,8.38611e-38,7.21089e-38,5.34533e-38,2.84878e-38,0
3.1,0,1.30559e-38,2.4862e-38,3.42878e-38,4.04311e-38,4.27038e-38,4.08882e-38,3.51581e-38,2.60622e-38,1.38898e-38,0
3.125,0,6.36568e-39,1.21219e-38,1.67177e-38,1.9713e-38,2.08211e-38,1.99358e-38,1.7142e-38,1.27071e-38,6.77223e-39,0
3.15,0,3.10371e-39,5.91029e-39,8.15104e-39,9.61146e-39,1.01517e-38,9.7201e-39,8.35793e-39,6.19561e-39,3.30194e-39,0
3.175,0,1.51328e-39,2.88168e-39,3.9742e-39,4.68626e-39,4.94967e-39,4.73923e-39,4.07507e-39,3.02079e-39,1.60992e-39,0
3.2,0,7.37827e-40,1.40502e-39,1.9377e-39,2.28488e-39,2.41331e-39,2.3107e-39,1.98688e-39,1.47285e-39,7.8495e-40,0
3.225,0,3.59742e-40,6.85044e-40,9.44764e-40,1.11404e-39,1.17666e-39,1.12663e-39,9.68743e-40,7.18115e-40,3.82718e-40,0
3.25,0,1.75399e-40,3.34007e-40,4.60638e-40,5.4317e-40,5.73702e-40,5.4931e-40,4.7233e-40,3.50131e-40,1.86602e-40,0
3.275,0,8.55194e-41,1.62852e-40,2.24593e-40,2.64833e-40,2.7972e-40,2.67827e-40,2.30294e-40,1.70713e-40,9.09812e-41,0
3.3,0,4.16967e-41,7.94015e-41,1.09505e-40,1.29125e-40,1.36383e-40,1.30584e-40,1.12284e-40,8.32347e-41,4.43597e-41,0
3.325,0,2.033e-41,3.87138e-41,5.33912e-41,6.29573e-41,6.64961e-41,6.36689e-41,5.47464e-41,4.05827e-41,2.16284e-41,0
3.35,0,9.91231e-42,1.88757e-41,2.60319e-41,3.06961e-41,3.24215e-41,3.1043e-41,2.66927e-41,1.97869e-41,1.05454e-41,0
3.375,0,4.83294e-42,9.2032e-42,1.26924e-41,1.49665e-41,1.58077e-41,1.51356e-41,1.30145e-41,9.64749e-42,5.1416e-42,0
3.4,0,2.35639e-42,4.4872e-42,6.18842e-42,7.2972e-42,7.70737e-42,7.37968e-42,6.34549e-42,4.70382e-42,2.50689e-42,0
3.425,0,1.14891e-42,2.18782e-42,3.01729e-42,3.55789e-42,3.75788e-42,3.59811e-42,3.09387e-42,2.29344e-42,1.22228e-42,0
3.45,0,5.60172e-43,1.06672e-42,1.47114e-42,1.73472e-42,1.83223e-42,1.75433e-42,1.50848e-42,1.11821e-42,5.95948e-43,0
3.475,0,2.73123e-43,5.20098e-43,7.17282e-43,8.45797e-43,8.93339e-43,8.55357e-43,7.35488e-43,5.45206e-43,2.90566e-43,0
3.5,0,1.33166e-43,2.53584e-43,3.49725e-43,4.12385e-43,4.35565e-43,4.17046e-43,3.58602e-43,2.65826e-43,1.41671e-43,0
3.525,0,6.49279e-44,1.2364e-43,1.70515e-43,2.01066e-43,2.12368e-43,2.03339e-43,1.74843e-43,1.29609e-43,6.90746e-44,0
3.55,0,3.16569e-44,6.02831e-44,8.31381e-44,9.80338e-44,1.03544e-43,9.9142e-44,8.52482e-44,6.31933e-44,3.36787e-44,0
3.575,0,1.54349e-44,2.93922e-44,4.05356e-44,4.77983e-44,5.04851e-44,4.83386e-44,4.15645e-44,3.08111e-44,1.64207e-44,0
3.6,0,7.5256e-45,1.43307e-44,1.97639e-44,2.3305e-44,2.4615e-44,2.35684e-44,2.02656e-44,1.50226e-44,8.00624e-45,0
3.625,0,3.66926e-45,6.98724e-45,9.63629e-45,1.13628e-44,1.20015e-44,1.14913e-44,9.88088e-45,7.32455e-45,3.9036e-45,0
3.65,0,1.78902e-45,3.40676e-45,4.69836e-45,5.54016e-45,5.85158e-45,5.60279e-45,4.81762e-45,3.57123e-45,1.90328e-45,0
3.675,0,8.72271e-46,1.66103e-45,2.29078e-45,2.70122e-45,2.85305e-45,2.73175e-45,2.34892e-45,1.74122e-45,9.2798e-46,0
3.7,0,4.25293e-46,8.0987e-46,1.11691e-45,1.31703e-45,1.39106e-45,1.33192e-45,1.14526e-45,8.48967e-46,4.52455e-46,0
3.725,0,2.0736e-46,3.94868e-46,5.44574e-46,6.42144e-46,6.78239e-46,6.49403e-46,5.58396e-46,4.13931e-46,2.20603e-46,0
3.75,0,1.01102e-46,1.92526e-46,2.65518e-46,3.1309e-46,3.30689e-46,3.16629e-46,2.72257e-46,2.0182e-46,1.07559e-46,0
3.775,0,4.92945e-47,9.38697e-47,1.29458e-46,1.52653e-46,1.61234e-46,1.54379e-46,1.32744e-46,9.84013e-47,5.24427e-47,0
3.8,0,2.40345e-47,4.5768e-47,6.31199e-47,7.44291e-47,7.86127e-47,7.52704e-47,6.4722e-47,4.79775e-47,2.55695e-47,0
3.825,0,1.17185e-47,2.23151e-47,3.07754e-47,3.62894e-47,3.83292e-47,3.66996e-47,3.15565e-47,2.33924e-47,1.24669e-47,0
3.85,0,5.71358e-48,1.08802e-47,1.50051e-47,1.76936e-47,1.86881e-47,1.78936e-47,1.5386e-47,1.14054e-47,6.07848e-48,0
3.875,0,2.78577e-48,5.30484e-48,7.31605e-48,8.62686e-48,9.11177e-48,8.72437e-48,7.50174e-48,5.56093e-48,2.96368e-48,0
3.9,0,1.35826e-48,2.58648e-48,3.56708e-48,4.20619e-48,4.44262e-48,4.25374e-48,3.65762e-48,2.71134e-48,1.445e-48,0
3.925,0,6.62244e-49,1.26109e-48,1.7392e-48,2.05081e-48,2.16609e-48,2.07399e-48,1.78335e-48,1.32197e-48,7.04539e-49,0
3.95,0,3.2289e-49,6.14868e-49,8.47982e-49,9.99914e-49,1.05612e-48,1.01122e-48,8.69505e-49,6.44551e-49,3.43512e-49,0
3.975,0,1.57431e-49,2.99791e-49,4.1345e-49,4.87528e-49,5.14932e-49,4.93039e-49,4.23944e-49,3.14264e-49,1.67486e-49,0
4,0,7.67588e-50,1.46169e-49,2.01586e-49,2.37704e-49,2.51065e-49,2.40391e-49,2.06702e-49,1.53225e-49,8.16611e-50,0
4.025,0,3.74253e-50,7.12676e-50,9.82871e-50,1.15897e-49,1.22412e-49,1.17207e-49,1.00782e-49,7.47081e-50,3.98155e-50,0
4.05,0,1.82474e-50,3.47479e-50,4.79218e-50,5.65079e-50,5.96842e-50,5.71467e-50,4.91382e-50,3.64254e-50,1.94128e-50,0
4.075,0,8.89689e-51,1.6942e-50,2.33652e-50,2.75515e-50,2.91002e-50,2.7863e-50,2.39583e-50,1.77599e-50,9.4651e-51,0
4.1,0,4.33785e-51,8.26042e-51,1.13922e-50,1.34333e-50,1.41884e-50,1.35851e-50,1.16813e-50,8.6592e-51,4.6149e-51,0
4.125,0,2.11501e-51,4.02753e-51,5.55448e-51,6.54967e-51,6.91783e-51,6.6237e-51,5.69546e-51,4.22196e-51,2.25008e-51,0
4.15,0,1.03121e-51,1.9637e-51,2.7082e-51,3.19342e-51,3.37292e-51,3.22952e-51,2.77693e-51,2.0585e-51,1.09707e-51,0
4.175,0,5.02788e-52,9.57441e-52,1.32043e-51,1.55701e-51,1.64453e-51,1.57461e-51,1.35395e-51,1.00366e-51,5.34899e-52,0
4.2,0,2.45144e-52,4.66819e-52,6.43804e-52,7.59153e-52,8.01825e-52,7.67734e-52,6.60144e-52,4.89355e-52,2.60801e-52,0
4.225,0,1.19525e-52,2.27607e-52,3.13899e-52,3.7014e-52,3.90946e-52,3.74324e-52,3.21866e-52,2.38595e-52,1.27158e-52,0
4.25,0,5.82767e-53,1.10974e-52,1.53048e-52,1.80469e-52,1.90613e-52,1.82509e-52,1.56932e-52,1.16332e-52,6.19986e-53,0
4.275,0,2.84139e-53,5.41077e-53,7.46214e-53,8.79912e-53,9.29372e-53,8.89858e-53,7.65154e-53,5.67198e-53,3.02286e-53,0
4.3,0,1.38538e-53,2.63813e-53,3.63831e-53,4.29019e-53,4.53134e-53,4.33868e-53,3.73066e-53,2.76548e-53,1.47386e-53,0
4.325,0,6.75468e-54,1.28627e-53,1.77393e-53,2.09176e-53,2.20934e-53,2.11541e-53,1.81896e-53,1.34837e-53,7.18608e-54,0
4.35,0,3.29338e-54,6.27146e-54,8.64915e-54,1.01988e-53,1.07721e-53,1.03141e-53,8.86868e-54,6.57422e-54,3.50371e-54,0
4.375,0,1.60575e-54,3.05777e-54,4.21706e-54,4.97263e-54,5.25214e-54,5.02884e-54,4.3241e-54,3.20539e-54,1.7083e-54,0
4.4,0,7.82915e-55,1.49088e-54,2.05611e-54,2.4245e-54,2.56078e-54,2.45191e-54,2.1083e-54,1.56285e-54,8.32917e-55,0
4.425,0,3.81726e-55,7.26907e-55,1.0025e-54,1.18211e-54,1.24856e-54,1.19548e-54,1.02794e-54,7.61999e-55,4.06105e-55,0
4.45,0,1.86118e-55,3.54418e-55,4.88787e-55,5.76363e-55,6.0876e-55,5.82878e-55,5.01194e-55,3.71528e-55,1.98005e-55,0
