crank_nicolson   n= 10 dx= 0.1 dt= 0.001t_steps 99999
0.925,0,0.168195,0.32,0.440622,0.518306,0.545484,0.519505,0.442902,0.32314,0.171693,0
0.95,0,0.152578,0.290288,0.39971,0.470181,0.494835,0.471269,0.401779,0.293136,0.155752,0
0.975,0,0.138411,0.263335,0.362597,0.426525,0.44889,0.427511,0.364473,0.265919,0.14129,0
1,0,0.12556,0.238884,0.32893,0.386922,0.40721,0.387817,0.330632,0.241228,0.128171,0
1.025,0,0.113901,0.216703,0.298388,0.350996,0.369401,0.351808,0.299933,0.21883,0.116271,0
1.05,0,0.103326,0.196582,0.270683,0.318406,0.335102,0.319142,0.272084,0.198512,0.105475,0
1.075,0,0.0937318,0.17833,0.24555,0.288842,0.303987,0.28951,0.246821,0.18008,0.0956814,0
1.1,0,0.0850288,0.161772,0.222751,0.262023,0.275762,0.262629,0.223903,0.163359,0.0867974,0
1.125,0,0.0771338,0.146751,0.202068,0.237694,0.250157,0.238244,0.203114,0.148191,0.0787382,0
1.15,0,0.0699719,0.133125,0.183306,0.215624,0.22693,0.216123,0.184255,0.134432,0.0714274,0
1.175,0,0.063475,0.120765,0.166286,0.195603,0.20586,0.196056,0.167147,0.12195,0.0647953,0
1.2,0,0.0575813,0.109552,0.150846,0.177442,0.186746,0.177852,0.151627,0.110627,0.0587791,0
1.225,0,0.0522349,0.0993797,0.13684,0.160966,0.169406,0.161338,0.137548,0.100355,0.0533214,0
1.25,0,0.0473849,0.0901522,0.124135,0.14602,0.153677,0.146358,0.124777,0.0910369,0.0483705,0
1.275,0,0.0429852,0.0817816,0.112609,0.132462,0.139408,0.132769,0.113191,0.0825841,0.0438793,0
1.3,0,0.038994,0.0741881,0.102153,0.120163,0.126464,0.120441,0.102682,0.0749161,0.0398051,0
1.325,0,0.0353734,0.0672997,0.0926679,0.109006,0.114722,0.109258,0.0931476,0.0679602,0.0361092,0
1.35,0,0.032089,0.0610509,0.0840637,0.0988847,0.10407,0.0991134,0.0844988,0.06165,0.0327564,0
1.375,0,0.0291095,0.0553823,0.0762584,0.0897032,0.0944068,0.0899107,0.0766531,0.0559258,0.029715,0
1.4,0,0.0264067,0.0502401,0.0691778,0.0813743,0.0856411,0.0815625,0.0695358,0.0507331,0.0269559,0
1.425,0,0.0239548,0.0455753,0.0627546,0.0738186,0.0776893,0.0739894,0.0630794,0.0460225,0.0244531,0
1.45,0,0.0217306,0.0413436,0.0569278,0.0669646,0.0704758,0.0671194,0.0572224,0.0417493,0.0221826,0
1.475,0,0.0197129,0.0375048,0.051642,0.0607469,0.0639321,0.0608874,0.0519093,0.0378729,0.0201229,0
1.5,0,0.0178826,0.0340225,0.0468471,0.0551065,0.057996,0.055234,0.0470895,0.0343564,0.0182545,0
1.525,0,0.0162222,0.0308635,0.0424973,0.0499899,0.0526111,0.0501055,0.0427173,0.0311664,0.0165596,0
1.55,0,0.0147159,0.0279978,0.0385514,0.0453483,0.0477261,0.0454532,0.0387509,0.0282726,0.015022,0
1.575,0,0.0133495,0.0253982,0.0349719,0.0411377,0.0432947,0.0412328,0.0351529,0.0256474,0.0136272,0
1.6,0,0.01211,0.02304,0.0317248,0.037318,0.0392748,0.0374043,0.031889,0.0232661,0.0123619,0
1.625,0,0.0109856,0.0209007,0.0287791,0.0338531,0.0356281,0.0339313,0.0289281,0.0211058,0.0112141,0
1.65,0,0.0099656,0.0189601,0.026107,0.0307098,0.03232,0.0307808,0.0262421,0.0191461,0.0101729,0
1.675,0,0.00904029,0.0171996,0.0236829,0.0278584,0.0293191,0.0279228,0.0238055,0.0173684,0.00922833,0
1.7,0,0.0082009,0.0156026,0.0214839,0.0252717,0.0265968,0.0253302,0.0215951,0.0157557,0.00837148,0
1.725,0,0.00743944,0.0141539,0.0194892,0.0229252,0.0241273,0.0229782,0.01959,0.0142928,0.00759418,0
1.75,0,0.00674869,0.0128397,0.0176796,0.0207966,0.0218871,0.0208447,0.0177711,0.0129657,0.00688906,0
1.775,0,0.00612207,0.0116476,0.016038,0.0188656,0.0198549,0.0189093,0.016121,0.0117619,0.00624941,0
1.8,0,0.00555363,0.0105661,0.0145489,0.017114,0.0180113,0.0171535,0.0146242,0.0106698,0.00566915,0
1.825,0,0.00503798,0.00958502,0.013198,0.0155249,0.016339,0.0155608,0.0132663,0.00967908,0.00514277,0
1.85,0,0.0045702,0.00869505,0.0119726,0.0140834,0.0148219,0.014116,0.0120346,0.00878037,0.00466526,0
1.875,0,0.00414585,0.00788771,0.0108609,0.0127758,0.0134457,0.0128053,0.0109171,0.00796511,0.00423209,0
1.9,0,0.00376091,0.00715533,0.00985249,0.0115895,0.0121972,0.0116164,0.00990348,0.00722555,0.00383914,0
1.925,0,0.00341171,0.00649096,0.00893768,0.0105135,0.0110647,0.0105378,0.00898394,0.00655465,0.00348267,0
1.95,0,0.00309493,0.00588827,0.00810782,0.00953728,0.0100374,0.00955934,0.00814978,0.00594605,0.00315931,0
1.975,0,0.00280757,0.00534154,0.007355,0.00865174,0.00910539,0.00867175,0.00739307,0.00539396,0.00286596,0
2,0,0.00254688,0.00484558,0.00667209,0.00784842,0.00825995,0.00786657,0.00670662,0.00489313,0.00259986,0
2.025,0,0.0023104,0.00439567,0.00605258,0.0071197,0.00749301,0.00713616,0.00608391,0.0044388,0.00235846,0
2.05,0,0.00209588,0.00398753,0.0054906,0.00645863,0.00679729,0.00647357,0.00551902,0.00402666,0.00213948,0
2.075,0,0.00190128,0.00361728,0.0049808,0.00585894,0.00616616,0.00587249,0.00500658,0.00365278,0.00194083,0
2.1,0,0.00172474,0.00328142,0.00451833,0.00531494,0.00559363,0.00532723,0.00454171,0.00331362,0.00176062,0
2.125,0,0.0015646,0.00297674,0.0040988,0.00482145,0.00507426,0.0048326,0.00412001,0.00300595,0.00159715,0
2.15,0,0.00141933,0.00270035,0.00371823,0.00437377,0.00460311,0.00438389,0.00373747,0.00272685,0.00144885,0
2.175,0,0.00128754,0.00244962,0.00337299,0.00396767,0.00417571,0.00397684,0.00339044,0.00247366,0.00131432,0
2.2,0,0.00116799,0.00222217,0.0030598,0.00359927,0.00378799,0.00360759,0.00307564,0.00224398,0.00119229,0
2.225,0,0.00105955,0.00201584,0.0027757,0.00326508,0.00343628,0.00327263,0.00279007,0.00203562,0.00108158,0
2.25,0,0.000961167,0.00182867,0.00251798,0.00296191,0.00311722,0.00296876,0.00253101,0.00184662,0.000981159,0
2.275,0,0.000871922,0.00165888,0.00228418,0.0026869,0.00282778,0.00269311,0.002296,0.00167516,0.000890058,0
2.3,0,0.000790964,0.00150485,0.00207209,0.00243742,0.00256522,0.00244306,0.00208282,0.00151962,0.000807416,0
2.325,0,0.000717523,0.00136512,0.0018797,0.0022111,0.00232704,0.00221622,0.00188943,0.00137852,0.000732447,0
2.35,0,0.0006509,0.00123837,0.00170517,0.0020058,0.00211098,0.00201044,0.00171399,0.00125052,0.000664439,0
2.375,0,0.000590464,0.00112339,0.00154684,0.00181956,0.00191497,0.00182377,0.00155485,0.00113441,0.000602746,0
2.4,0,0.000535639,0.00101908,0.00140322,0.00165062,0.00173717,0.00165443,0.00141048,0.00102908,0.000546781,0
2.425,0,0.000485905,0.00092446,0.00127293,0.00149736,0.00157587,0.00150082,0.00127952,0.000933532,0.000496012,0
2.45,0,0.000440789,0.000838624,0.00115474,0.00135833,0.00142955,0.00136147,0.00116071,0.000846853,0.000449957,0
2.475,0,0.000399861,0.000760757,0.00104752,0.0012322,0.00129682,0.00123505,0.00105294,0.000768223,0.000408179,0
2.5,0,0.000362734,0.000690121,0.000950258,0.00111779,0.00117641,0.00112038,0.000955176,0.000696893,0.000370279,0
2.525,0,0.000329054,0.000626043,0.000862026,0.00101401,0.00106718,0.00101635,0.000866488,0.000632186,0.000335899,0
2.55,0,0.000298501,0.000567915,0.000781987,0.000919856,0.000968088,0.000921983,0.000786034,0.000573488,0.00030471,0
2.575,0,0.000270785,0.000515184,0.000709379,0.000834447,0.000878201,0.000836377,0.00071305,0.000520239,0.000276418,0
2.6,0,0.000245643,0.000467349,0.000643513,0.000756969,0.00079666,0.000758719,0.000646844,0.000471935,0.000250752,0
2.625,0,0.000222835,0.000423955,0.000583762,0.000686684,0.00072269,0.000688272,0.000586784,0.000428116,0.00022747,0
2.65,0,0.000202145,0.000384591,0.00052956,0.000622925,0.000655588,0.000624366,0.000532301,0.000388365,0.000206349,0
2.675,0,0.000183375,0.000348882,0.00048039,0.000565086,0.000594716,0.000566393,0.000482877,0.000352305,0.00018719,0
2.7,0,0.000166349,0.000316488,0.000435786,0.000512618,0.000539497,0.000513803,0.000438041,0.000319594,0.000169809,0
2.725,0,0.000150903,0.000287102,0.000395323,0.000465021,0.000489404,0.000466097,0.000397369,0.000289919,0.000154042,0
2.75,0,0.000136892,0.000260444,0.000358617,0.000421844,0.000443963,0.000422819,0.000360473,0.000263,0.000139739,0
2.775,0,0.000124182,0.000236262,0.000325319,0.000382675,0.000402741,0.00038356,0.000327003,0.00023858,0.000126765,0
2.8,0,0.000112651,0.000214325,0.000295113,0.000347144,0.000365346,0.000347947,0.000296641,0.000216428,0.000114994,0
2.825,0,0.000102192,0.000194425,0.000267712,0.000314912,0.000331424,0.00031564,0.000269098,0.000196333,0.000104317,0
2.85,0,9.27031e-05,0.000176372,0.000242855,0.000285672,0.000300651,0.000286333,0.000244112,0.000178103,9.46313e-05,0
2.875,0,8.40956e-05,0.000159996,0.000220306,0.000259147,0.000272735,0.000259747,0.000221446,0.000161566,8.58448e-05,0
2.9,0,7.62873e-05,0.000145141,0.00019985,0.000235085,0.000247412,0.000235629,0.000200885,0.000146565,7.78741e-05,0
2.925,0,6.9204e-05,0.000131664,0.000181294,0.000213258,0.00022444,0.000213751,0.000182233,0.000132956,7.06434e-05,0
2.95,0,6.27784e-05,0.000119439,0.000164461,0.000193457,0.0002036,0.000193904,0.000165312,0.000120611,6.40842e-05,0
2.975,0,5.69494e-05,0.000108349,0.000149191,0.000175494,0.000184696,0.0001759,0.000149963,0.000109412,5.81339e-05,0
3,0,5.16616e-05,9.82889e-05,0.000135338,0.000159199,0.000167547,0.000159568,0.000136039,9.92535e-05,5.27362e-05,0
3.025,0,4.68648e-05,8.91628e-05,0.000122772,0.000144418,0.00015199,0.000144752,0.000123408,9.00378e-05,4.78396e-05,0
3.05,0,4.25134e-05,8.0884e-05,0.000111373,0.000131008,0.000137878,0.000131311,0.000111949,8.16777e-05,4.33977e-05,0
3.075,0,3.8566e-05,7.33739e-05,0.000101032,0.000118844,0.000125076,0.000119119,0.000101555,7.40939e-05,3.93682e-05,0
3.1,0,3.49852e-05,6.65611e-05,9.16509e-05,0.00010781,0.000113463,0.000108059,9.21253e-05,6.72143e-05,3.57129e-05,0
3.125,0,3.17368e-05,6.03809e-05,8.31411e-05,9.77994e-05,0.000102927,9.80256e-05,8.35714e-05,6.09734e-05,3.23969e-05,0
3.15,0,2.879e-05,5.47745e-05,7.54214e-05,8.87187e-05,9.33707e-05,8.89239e-05,7.58118e-05,5.5312e-05,2.93888e-05,0
3.175,0,2.61168e-05,4.96887e-05,6.84185e-05,8.04812e-05,8.47012e-05,8.06673e-05,6.87726e-05,5.01763e-05,2.66601e-05,0
3.2,0,2.36919e-05,4.50751e-05,6.20658e-05,7.30085e-05,7.68366e-05,7.31773e-05,6.23871e-05,4.55174e-05,2.41847e-05,0
3.225,0,2.14921e-05,4.08898e-05,5.6303e-05,6.62296e-05,6.97023e-05,6.63828e-05,5.65944e-05,4.12911e-05,2.19391e-05,0
3.25,0,1.94965e-05,3.70932e-05,5.10753e-05,6.00802e-05,6.32305e-05,6.02191e-05,5.13396e-05,3.74572e-05,1.99021e-05,0
3.275,0,1.76863e-05,3.36491e-05,4.63329e-05,5.45017e-05,5.73595e-05,5.46278e-05,4.65727e-05,3.39793e-05,1.80542e-05,0
3.3,0,1.60441e-05,3.05248e-05,4.20309e-05,4.94412e-05,5.20336e-05,4.95556e-05,4.22484e-05,3.08243e-05,1.63778e-05,0
3.325,0,1.45544e-05,2.76905e-05,3.81283e-05,4.48506e-05,4.72023e-05,4.49543e-05,3.83256e-05,2.79623e-05,1.48571e-05,0
3.35,0,1.3203e-05,2.51195e-05,3.45881e-05,4.06862e-05,4.28196e-05,4.07803e-05,3.47671e-05,2.5366e-05,1.34777e-05,0
3.375,0,1.19771e-05,2.27871e-05,3.13766e-05,3.69085e-05,3.88438e-05,3.69938e-05,3.1539e-05,2.30107e-05,1.22263e-05,0
3.4,0,1.0865e-05,2.06713e-05,2.84632e-05,3.34815e-05,3.52371e-05,3.35589e-05,2.86106e-05,2.08742e-05,1.1091e-05,0
3.425,0,9.85622e-06,1.8752e-05,2.58204e-05,3.03727e-05,3.19653e-05,3.0443e-05,2.59541e-05,1.8936e-05,1.00612e-05,0
3.45,0,8.94107e-06,1.70109e-05,2.3423e-05,2.75526e-05,2.89973e-05,2.76163e-05,2.35442e-05,1.71778e-05,9.12705e-06,0
3.475,0,8.11089e-06,1.54314e-05,2.12482e-05,2.49944e-05,2.63049e-05,2.50522e-05,2.13581e-05,1.55828e-05,8.2796e-06,0
3.5,0,7.35779e-06,1.39986e-05,1.92753e-05,2.26736e-05,2.38625e-05,2.27261e-05,1.9375e-05,1.4136e-05,7.51084e-06,0
3.525,0,6.67462e-06,1.26988e-05,1.74855e-05,2.05684e-05,2.16469e-05,2.06159e-05,1.7576e-05,1.28234e-05,6.81345e-06,0
3.55,0,6.05488e-06,1.15197e-05,1.5862e-05,1.86586e-05,1.96369e-05,1.87017e-05,1.59441e-05,1.16328e-05,6.18082e-06,0
3.575,0,5.49268e-06,1.04501e-05,1.43892e-05,1.69261e-05,1.78137e-05,1.69653e-05,1.44637e-05,1.05527e-05,5.60693e-06,0
3.6,0,4.98268e-06,9.47982e-06,1.30532e-05,1.53545e-05,1.61596e-05,1.539e-05,1.31207e-05,9.57285e-06,5.08633e-06,0
3.625,0,4.52004e-06,8.59962e-06,1.18412e-05,1.39289e-05,1.46592e-05,1.39611e-05,1.19025e-05,8.68401e-06,4.61406e-06,0
3.65,0,4.10035e-06,7.80114e-06,1.07417e-05,1.26356e-05,1.32981e-05,1.26648e-05,1.07973e-05,7.87769e-06,4.18564e-06,0
3.675,0,3.71963e-06,7.0768e-06,9.74436e-06,1.14624e-05,1.20634e-05,1.14889e-05,9.79479e-06,7.14625e-06,3.797e-06,0
3.7,0,3.37427e-06,6.41972e-06,8.83959e-06,1.03981e-05,1.09433e-05,1.04221e-05,8.88534e-06,6.48272e-06,3.44445e-06,0
3.725,0,3.06096e-06,5.82365e-06,8.01883e-06,9.43261e-06,9.9272e-06,9.45442e-06,8.06033e-06,5.88079e-06,3.12463e-06,0
3.75,0,2.77675e-06,5.28292e-06,7.27428e-06,8.55679e-06,9.00546e-06,8.57657e-06,7.31193e-06,5.33476e-06,2.83451e-06,0
3.775,0,2.51893e-06,4.7924e-06,6.59886e-06,7.76229e-06,8.1693e-06,7.78024e-06,6.63302e-06,4.83943e-06,2.57132e-06,0
3.8,0,2.28505e-06,4.34742e-06,5.98616e-06,7.04156e-06,7.41078e-06,7.05784e-06,6.01714e-06,4.39008e-06,2.33258e-06,0
3.825,0,2.07288e-06,3.94376e-06,5.43034e-06,6.38774e-06,6.72268e-06,6.40252e-06,5.45845e-06,3.98246e-06,2.116e-06,0
3.85,0,1.88041e-06,3.57758e-06,4.92613e-06,5.79464e-06,6.09848e-06,5.80804e-06,4.95163e-06,3.61269e-06,1.91953e-06,0
3.875,0,1.70582e-06,3.2454e-06,4.46874e-06,5.25661e-06,5.53224e-06,5.26876e-06,4.49187e-06,3.27725e-06,1.7413e-06,0
3.9,0,1.54743e-06,2.94407e-06,4.05381e-06,4.76853e-06,5.01857e-06,4.77956e-06,4.0748e-06,2.97296e-06,1.57962e-06,0
3.925,0,1.40375e-06,2.67071e-06,3.67742e-06,4.32577e-06,4.55259e-06,4.33577e-06,3.69645e-06,2.69692e-06,1.43295e-06,0
3.95,0,1.27341e-06,2.42273e-06,3.33597e-06,3.92412e-06,4.12988e-06,3.9332e-06,3.35323e-06,2.44651e-06,1.2999e-06,0
3.975,0,1.15518e-06,2.19778e-06,3.02622e-06,3.55977e-06,3.74642e-06,3.568e-06,3.04189e-06,2.21935e-06,1.1792e-06,0
4,0,1.04792e-06,1.99372e-06,2.74524e-06,3.22924e-06,3.39856e-06,3.23671e-06,2.75945e-06,2.01328e-06,1.06971e-06,0
4.025,0,9.50618e-07,1.8086e-06,2.49034e-06,2.9294e-06,3.08301e-06,2.93618e-06,2.50323e-06,1.82635e-06,9.70391e-07,0
4.05,0,8.62353e-07,1.64067e-06,2.25911e-06,2.65741e-06,2.79675e-06,2.66355e-06,2.2708e-06,1.65677e-06,8.8029e-07,0
4.075,0,7.82283e-07,1.48833e-06,2.04935e-06,2.41067e-06,2.53707e-06,2.41624e-06,2.05996e-06,1.50294e-06,7.98555e-07,0
4.1,0,7.09648e-07,1.35014e-06,1.85907e-06,2.18684e-06,2.3015e-06,2.19189e-06,1.86869e-06,1.36339e-06,7.24409e-07,0
4.125,0,6.43757e-07,1.22478e-06,1.68645e-06,1.98379e-06,2.08781e-06,1.98838e-06,1.69518e-06,1.2368e-06,6.57147e-07,0
4.15,0,5.83984e-07,1.11106e-06,1.52987e-06,1.79959e-06,1.89395e-06,1.80375e-06,1.53779e-06,1.12196e-06,5.96131e-07,0
4.175,0,5.29761e-07,1.0079e-06,1.38782e-06,1.6325e-06,1.7181e-06,1.63628e-06,1.395e-06,1.01779e-06,5.4078e-07,0
4.2,0,4.80572e-07,9.14314e-07,1.25896e-06,1.48092e-06,1.55857e-06,1.48435e-06,1.26548e-06,9.23286e-07,4.90568e-07,0
4.225,0,4.35951e-07,8.2942e-07,1.14206e-06,1.34342e-06,1.41386e-06,1.34652e-06,1.14798e-06,8.37559e-07,4.45019e-07,0
4.25,0,3.95473e-07,7.52408e-07,1.03602e-06,1.21868e-06,1.28258e-06,1.2215e-06,1.04139e-06,7.59791e-07,4.03699e-07,0
4.275,0,3.58753e-07,6.82547e-07,9.39828e-07,1.10553e-06,1.16349e-06,1.10808e-06,9.44693e-07,6.89245e-07,3.66215e-07,0
4.3,0,3.25443e-07,6.19172e-07,8.52565e-07,1.00288e-06,1.05546e-06,1.0052e-06,8.56978e-07,6.25248e-07,3.32212e-07,0
4.325,0,2.95225e-07,5.61682e-07,7.73404e-07,9.0976e-07,9.57463e-07,9.11864e-07,7.77407e-07,5.67194e-07,3.01366e-07,0
4.35,0,2.67814e-07,5.09529e-07,7.01593e-07,8.25289e-07,8.68563e-07,8.27198e-07,7.05225e-07,5.1453e-07,2.73384e-07,0
4.375,0,2.42947e-07,4.6222e-07,6.3645e-07,7.48661e-07,7.87916e-07,7.50392e-07,6.39744e-07,4.66755e-07,2.48e-07,0
4.4,0,2.20389e-07,4.19302e-07,5.77356e-07,6.79147e-07,7.14758e-07,6.80718e-07,5.80344e-07,4.23417e-07,2.24973e-07,0
4.425,0,1.99926e-07,3.8037e-07,5.23748e-07,6.16088e-07,6.48393e-07,6.17513e-07,5.26459e-07,3.84103e-07,2.04085e-07,0
4.45,0,1.81363e-07,3.45053e-07,4.75118e-07,5.58884e-07,5.88189e-07,5.60177e-07,4.77577e-07,3.48439e-07,1.85135e-07,0
4.475,0,1.64523e-07,3.13014e-07,4.31003e-07,5.06992e-07,5.33576e-07,5.08164e-07,4.33234e-07,3.16086e-07,1.67945e-07,0
4.5,0,1.49247e-07,2.83951e-07,3.90984e-07,4.59917e-07,4.84033e-07,4.60981e-07,3.93008e-07,2.86737e-07,1.52352e-07,0
4.525,0,1.3539e-07,2.57586e-07,3.54681e-07,4.17214e-07,4.3909e-07,4.18179e-07,3.56517e-07,2.60114e-07,1.38206e-07,0
4.55,0,1.22819e-07,2.33669e-07,3.21749e-07,3.78476e-07,3.98321e-07,3.79351e-07,3.23414e-07,2.35962e-07,1.25373e-07,0
4.575,0,1.11415e-07,2.11973e-07,2.91875e-07,3.43334e-07,3.61337e-07,3.44128e-07,2.93385e-07,2.14053e-07,1.13732e-07,0
4.6,0,1.0107e-07,1.92291e-07,2.64774e-07,3.11455e-07,3.27786e-07,3.12176e-07,2.66144e-07,1.94178e-07,1.03172e-07,0
4.625,0,9.16856e-08,1.74437e-07,2.4019e-07,2.82537e-07,2.97351e-07,2.8319e-07,2.41433e-07,1.76149e-07,9.35927e-08,0
4.65,0,8.31726e-08,1.5824e-07,2.17888e-07,2.56303e-07,2.69742e-07,2.56896e-07,2.19016e-07,1.59793e-07,8.49026e-08,0
4.675,0,7.545e-08,1.43548e-07,1.97657e-07,2.32505e-07,2.44697e-07,2.33043e-07,1.9868e-07,1.44956e-07,7.70194e-08,0
4.7,0,6.84444e-08,1.30219e-07,1.79304e-07,2.10917e-07,2.21976e-07,2.11405e-07,1.80232e-07,1.31497e-07,6.98681e-08,0
4.725,0,6.20894e-08,1.18128e-07,1.62656e-07,1.91333e-07,2.01366e-07,1.91776e-07,1.63498e-07,1.19288e-07,6.33808e-08,0
4.75,0,5.63243e-08,1.0716e-07,1.47553e-07,1.73568e-07,1.82669e-07,1.73969e-07,1.48317e-07,1.08212e-07,5.74959e-08,0
4.775,0,5.10946e-08,9.72102e-08,1.33853e-07,1.57452e-07,1.65708e-07,1.57816e-07,1.34546e-07,9.81641e-08,5.21574e-08,0
4.8,0,4.63505e-08,8.81842e-08,1.21425e-07,1.42833e-07,1.50322e-07,1.43163e-07,1.22053e-07,8.90496e-08,4.73146e-08,0
4.825,0,4.20468e-08,7.99963e-08,1.1015e-07,1.29571e-07,1.36365e-07,1.2987e-07,1.1072e-07,8.07813e-08,4.29214e-08,0
4.85,0,3.81428e-08,7.25686e-08,9.99229e-08,1.1754e-07,1.23703e-07,1.17812e-07,1.0044e-07,7.32807e-08,3.89361e-08,0
4.875,0,3.46012e-08,6.58306e-08,9.0645e-08,1.06626e-07,1.12217e-07,1.06873e-07,9.11142e-08,6.64766e-08,3.53209e-08,0
4.9,0,3.13885e-08,5.97182e-08,8.22286e-08,9.67261e-08,1.01798e-07,9.69497e-08,8.26542e-08,6.03042e-08,3.20413e-08,0
4.925,0,2.8474e-08,5.41734e-08,7.45936e-08,8.7745e-08,9.23459e-08,8.79479e-08,7.49797e-08,5.4705e-08,2.90663e-08,0
4.95,0,2.58302e-08,4.91433e-08,6.76676e-08,7.95979e-08,8.37715e-08,7.97819e-08,6.80178e-08,4.96256e-08,2.63675e-08,0
4.975,0,2.34319e-08,4.45804e-08,6.13846e-08,7.22072e-08,7.59933e-08,7.23742e-08,6.17024e-08,4.50178e-08,2.39193e-08,0
5,0,2.12562e-08,4.04411e-08,5.56851e-08,6.55027e-08,6.89373e-08,6.56542e-08,5.59733e-08,4.08379e-08,2.16983e-08,0
5.025,0,1.92826e-08,3.66861e-08,5.05147e-08,5.94208e-08,6.25365e-08,5.95582e-08,5.07761e-08,3.70461e-08,1.96837e-08,0
5.05,0,1.74922e-08,3.32798e-08,4.58244e-08,5.39035e-08,5.673e-08,5.40282e-08,4.60616e-08,3.36064e-08,1.7856e-08,0
5.075,0,1.5868e-08,3.01898e-08,4.15696e-08,4.88986e-08,5.14626e-08,4.90117e-08,4.17847e-08,3.0486e-08,1.61981e-08,0
5.1,0,1.43947e-08,2.73866e-08,3.77098e-08,4.43583e-08,4.66842e-08,4.44609e-08,3.7905e-08,2.76554e-08,1.46941e-08,0
5.125,0,1.30581e-08,2.48438e-08,3.42085e-08,4.02397e-08,4.23496e-08,4.03327e-08,3.43855e-08,2.50876e-08,1.33297e-08,0
5.15,0,1.18457e-08,2.2537e-08,3.10322e-08,3.65034e-08,3.84174e-08,3.65878e-08,3.11928e-08,2.27582e-08,1.20921e-08,0
