forward_euler   n= 10 dx= 0.1 dt= 0.0025t_steps 39999
0.725,0,0.00468349,0.00890854,0.0122615,0.0144143,0.0151561,0.0144143,0.0122615,0.00890854,0.00468349,0
0.75,0,0.00365568,0.00695352,0.0095707,0.011251,0.01183,0.011251,0.0095707,0.00695352,0.00365568,0
0.775,0,0.00285343,0.00542755,0.00747038,0.00878195,0.00923389,0.00878195,0.00747038,0.00542755,0.00285343,0
0.8,0,0.00222723,0.00423645,0.00583097,0.00685472,0.00720748,0.00685472,0.00583097,0.00423645,0.00222723,0
0.825,0,0.00173846,0.00330674,0.00455134,0.00535042,0.00562577,0.00535042,0.00455134,0.00330674,0.00173846,0
0.85,0,0.00135695,0.00258107,0.00355253,0.00417625,0.00439117,0.00417625,0.00355253,0.00258107,0.00135695,0
0.875,0,0.00105916,0.00201464,0.00277292,0.00325976,0.00342751,0.00325976,0.00277292,0.00201464,0.00105916,0
0.9,0,0.000826723,0.00157252,0.00216439,0.00254439,0.00267533,0.00254439,0.00216439,0.00157252,0.000826723,0
0.925,0,0.000645295,0.00122742,0.0016894,0.00198601,0.00208822,0.00198601,0.0016894,0.00122742,0.000645295,0
0.95,0,0.000503683,0.000958061,0.00131866,0.00155018,0.00162995,0.00155018,0.00131866,0.000958061,0.000503683,0
0.975,0,0.000393147,0.000747811,0.00102927,0.00120998,0.00127225,0.00120998,0.00102927,0.000747811,0.000393147,0
1,0,0.00030687,0.000583701,0.000803395,0.000944448,0.000993051,0.000944448,0.000803395,0.000583701,0.00030687,0
1.025,0,0.000239526,0.000455605,0.000627087,0.000737185,0.000775122,0.000737185,0.000627087,0.000455605,0.000239526,0
1.05,0,0.000186961,0.000355621,0.00048947,0.000575407,0.000605019,0.000575407,0.00048947,0.000355621,0.000186961,0
1.075,0,0.000145932,0.000277579,0.000382054,0.000449132,0.000472245,0.000449132,0.000382054,0.000277579,0.000145932,0
1.1,0,0.000113906,0.000216663,0.000298211,0.000350568,0.000368609,0.000350568,0.000298211,0.000216663,0.000113906,0
1.125,0,8.89092e-05,0.000169115,0.000232767,0.000273634,0.000287716,0.000273634,0.000232767,0.000169115,8.89092e-05,0
1.15,0,6.93977e-05,0.000132002,0.000181686,0.000213584,0.000224576,0.000213584,0.000181686,0.000132002,6.93977e-05,0
1.175,0,5.41681e-05,0.000103034,0.000141814,0.000166712,0.000175292,0.000166712,0.000141814,0.000103034,5.41681e-05,0
1.2,0,4.22807e-05,8.04227e-05,0.000110692,0.000130127,0.000136823,0.000130127,0.000110692,8.04227e-05,4.22807e-05,0
1.225,0,3.3002e-05,6.27736e-05,8.64005e-05,0.00010157,0.000106797,0.00010157,8.64005e-05,6.27736e-05,3.3002e-05,0
1.25,0,2.57596e-05,4.89977e-05,6.74396e-05,7.928e-05,8.33599e-05,7.928e-05,6.74396e-05,4.89977e-05,2.57596e-05,0
1.275,0,2.01066e-05,3.8245e-05,5.26397e-05,6.18817e-05,6.50662e-05,6.18817e-05,5.26397e-05,3.8245e-05,2.01066e-05,0
1.3,0,1.56941e-05,2.9852e-05,4.10877e-05,4.83015e-05,5.07872e-05,4.83015e-05,4.10877e-05,2.9852e-05,1.56941e-05,0
1.325,0,1.225e-05,2.33008e-05,3.20708e-05,3.77015e-05,3.96417e-05,3.77015e-05,3.20708e-05,2.33008e-05,1.225e-05,0
1.35,0,9.56167e-06,1.81874e-05,2.50328e-05,2.94278e-05,3.09422e-05,2.94278e-05,2.50328e-05,1.81874e-05,9.56167e-06,0
1.375,0,7.46332e-06,1.41961e-05,1.95392e-05,2.29697e-05,2.41518e-05,2.29697e-05,1.95392e-05,1.41961e-05,7.46332e-06,0
1.4,0,5.82547e-06,1.10807e-05,1.52513e-05,1.79289e-05,1.88516e-05,1.79289e-05,1.52513e-05,1.10807e-05,5.82547e-06,0
1.425,0,4.54704e-06,8.64899e-06,1.19043e-05,1.39944e-05,1.47145e-05,1.39944e-05,1.19043e-05,8.64899e-06,4.54704e-06,0
1.45,0,3.54918e-06,6.75094e-06,9.29187e-06,1.09232e-05,1.14854e-05,1.09232e-05,9.29187e-06,6.75094e-06,3.54918e-06,0
1.475,0,2.7703e-06,5.26942e-06,7.25273e-06,8.5261e-06,8.96487e-06,8.5261e-06,7.25273e-06,5.26942e-06,2.7703e-06,0
1.5,0,2.16234e-06,4.11302e-06,5.66109e-06,6.65501e-06,6.99749e-06,6.65501e-06,5.66109e-06,4.11302e-06,2.16234e-06,0
1.525,0,1.68781e-06,3.2104e-06,4.41874e-06,5.19454e-06,5.46187e-06,5.19454e-06,4.41874e-06,3.2104e-06,1.68781e-06,0
1.55,0,1.31741e-06,2.50587e-06,3.44903e-06,4.05458e-06,4.26324e-06,4.05458e-06,3.44903e-06,2.50587e-06,1.31741e-06,0
1.575,0,1.0283e-06,1.95595e-06,2.69213e-06,3.16479e-06,3.32765e-06,3.16479e-06,2.69213e-06,1.95595e-06,1.0283e-06,0
1.6,0,8.02637e-07,1.52671e-06,2.10133e-06,2.47026e-06,2.59739e-06,2.47026e-06,2.10133e-06,1.52671e-06,8.02637e-07,0
1.625,0,6.26495e-07,1.19166e-06,1.64018e-06,1.92815e-06,2.02738e-06,1.92815e-06,1.64018e-06,1.19166e-06,6.26495e-07,0
1.65,0,4.89008e-07,9.30149e-07,1.28024e-06,1.50501e-06,1.58246e-06,1.50501e-06,1.28024e-06,9.30149e-07,4.89008e-07,0
1.675,0,3.81693e-07,7.26024e-07,9.99286e-07,1.17473e-06,1.23519e-06,1.17473e-06,9.99286e-07,7.26024e-07,3.81693e-07,0
1.7,0,2.97929e-07,5.66695e-07,7.79989e-07,9.16932e-07,9.64119e-07,9.16932e-07,7.79989e-07,5.66695e-07,2.97929e-07,0
1.725,0,2.32548e-07,4.42332e-07,6.08817e-07,7.15708e-07,7.5254e-07,7.15708e-07,6.08817e-07,4.42332e-07,2.32548e-07,0
1.75,0,1.81514e-07,3.4526e-07,4.7521e-07,5.58643e-07,5.87392e-07,5.58643e-07,4.7521e-07,3.4526e-07,1.81514e-07,0
1.775,0,1.4168e-07,2.69492e-07,3.70923e-07,4.36046e-07,4.58486e-07,4.36046e-07,3.70923e-07,2.69492e-07,1.4168e-07,0
1.8,0,1.10588e-07,2.10351e-07,2.89523e-07,3.40354e-07,3.5787e-07,3.40354e-07,2.89523e-07,2.10351e-07,1.10588e-07,0
1.825,0,8.63189e-08,1.64188e-07,2.25986e-07,2.65662e-07,2.79334e-07,2.65662e-07,2.25986e-07,1.64188e-07,8.63189e-08,0
1.85,0,6.73759e-08,1.28157e-07,1.76392e-07,2.07362e-07,2.18033e-07,2.07362e-07,1.76392e-07,1.28157e-07,6.73759e-08,0
1.875,0,5.259e-08,1.00032e-07,1.37682e-07,1.61855e-07,1.70185e-07,1.61855e-07,1.37682e-07,1.00032e-07,5.259e-08,0
1.9,0,4.10489e-08,7.80796e-08,1.07467e-07,1.26336e-07,1.32837e-07,1.26336e-07,1.07467e-07,7.80796e-08,4.10489e-08,0
1.925,0,3.20406e-08,6.09448e-08,8.38833e-08,9.86107e-08,1.03685e-07,9.86107e-08,8.38833e-08,6.09448e-08,3.20406e-08,0
1.95,0,2.50091e-08,4.75702e-08,6.54748e-08,7.69702e-08,8.09312e-08,7.69702e-08,6.54748e-08,4.75702e-08,2.50091e-08,0
1.975,0,1.95208e-08,3.71307e-08,5.11061e-08,6.00788e-08,6.31706e-08,6.00788e-08,5.11061e-08,3.71307e-08,1.95208e-08,0
2,0,1.52369e-08,2.89822e-08,3.98906e-08,4.68943e-08,4.93075e-08,4.68943e-08,3.98906e-08,2.89822e-08,1.52369e-08,0
2.025,0,1.18931e-08,2.2622e-08,3.11365e-08,3.66031e-08,3.84868e-08,3.66031e-08,3.11365e-08,2.2622e-08,1.18931e-08,0
2.05,0,9.28309e-09,1.76575e-08,2.43035e-08,2.85704e-08,3.00407e-08,2.85704e-08,2.43035e-08,1.76575e-08,9.28309e-09,0
2.075,0,7.24588e-09,1.37825e-08,1.897e-08,2.23005e-08,2.34482e-08,2.23005e-08,1.897e-08,1.37825e-08,7.24588e-09,0
2.1,0,5.65575e-09,1.07579e-08,1.48069e-08,1.74066e-08,1.83024e-08,1.74066e-08,1.48069e-08,1.07579e-08,5.65575e-09,0
2.125,0,4.41457e-09,8.39701e-09,1.15575e-08,1.35866e-08,1.42858e-08,1.35866e-08,1.15575e-08,8.39701e-09,4.41457e-09,0
2.15,0,3.44577e-09,6.55425e-09,9.02116e-09,1.0605e-08,1.11508e-08,1.0605e-08,9.02116e-09,6.55425e-09,3.44577e-09,0
2.175,0,2.68959e-09,5.1159e-09,7.04143e-09,8.27769e-09,8.70368e-09,8.27769e-09,7.04143e-09,5.1159e-09,2.68959e-09,0
2.2,0,2.09935e-09,3.99319e-09,5.49616e-09,6.46112e-09,6.79363e-09,6.46112e-09,5.49616e-09,3.99319e-09,2.09935e-09,0
2.225,0,1.63864e-09,3.11687e-09,4.29001e-09,5.0432e-09,5.30274e-09,5.0432e-09,4.29001e-09,3.11687e-09,1.63864e-09,0
2.25,0,1.27903e-09,2.43286e-09,3.34855e-09,3.93645e-09,4.13903e-09,3.93645e-09,3.34855e-09,2.43286e-09,1.27903e-09,0
2.275,0,9.98343e-10,1.89896e-09,2.61369e-09,3.07258e-09,3.2307e-09,3.07258e-09,2.61369e-09,1.89896e-09,9.98343e-10,0
2.3,0,7.79252e-10,1.48223e-09,2.04011e-09,2.39829e-09,2.52171e-09,2.39829e-09,2.04011e-09,1.48223e-09,7.79252e-10,0
2.325,0,6.08242e-10,1.15695e-09,1.5924e-09,1.87198e-09,1.96831e-09,1.87198e-09,1.5924e-09,1.15695e-09,6.08242e-10,0
2.35,0,4.74761e-10,9.0305e-10,1.24294e-09,1.46116e-09,1.53636e-09,1.46116e-09,1.24294e-09,9.0305e-10,4.74761e-10,0
2.375,0,3.70573e-10,7.04872e-10,9.70173e-10,1.14051e-09,1.1992e-09,1.14051e-09,9.70173e-10,7.04872e-10,3.70573e-10,0
2.4,0,2.89249e-10,5.50185e-10,7.57265e-10,8.90218e-10,9.3603e-10,8.90218e-10,7.57265e-10,5.50185e-10,2.89249e-10,0
2.425,0,2.25772e-10,4.29445e-10,5.9108e-10,6.94856e-10,7.30615e-10,6.94856e-10,5.9108e-10,4.29445e-10,2.25772e-10,0
2.45,0,1.76226e-10,3.35201e-10,4.61365e-10,5.42367e-10,5.70279e-10,5.42367e-10,4.61365e-10,3.35201e-10,1.76226e-10,0
2.475,0,1.37552e-10,2.6164e-10,3.60117e-10,4.23343e-10,4.45129e-10,4.23343e-10,3.60117e-10,2.6164e-10,1.37552e-10,0
2.5,0,1.07366e-10,2.04222e-10,2.81088e-10,3.30438e-10,3.47443e-10,3.30438e-10,2.81088e-10,2.04222e-10,1.07366e-10,0
2.525,0,8.38041e-11,1.59405e-10,2.19402e-10,2.57922e-10,2.71196e-10,2.57922e-10,2.19402e-10,1.59405e-10,8.38041e-11,0
2.55,0,6.54129e-11,1.24423e-10,1.71253e-10,2.0132e-10,2.11681e-10,2.0132e-10,1.71253e-10,1.24423e-10,6.54129e-11,0
2.575,0,5.10578e-11,9.71177e-11,1.33671e-10,1.5714e-10,1.65227e-10,1.5714e-10,1.33671e-10,9.71177e-11,5.10578e-11,0
2.6,0,3.9853e-11,7.58048e-11,1.04336e-10,1.22655e-10,1.28967e-10,1.22655e-10,1.04336e-10,7.58048e-11,3.9853e-11,0
2.625,0,3.11071e-11,5.91692e-11,8.14394e-11,9.57377e-11,1.00665e-10,9.57377e-11,8.14394e-11,5.91692e-11,3.11071e-11,0
2.65,0,2.42805e-11,4.61843e-11,6.35672e-11,7.47277e-11,7.85734e-11,7.47277e-11,6.35672e-11,4.61843e-11,2.42805e-11,0
2.675,0,1.89521e-11,3.60489e-11,4.96171e-11,5.83284e-11,6.13301e-11,5.83284e-11,4.96171e-11,3.60489e-11,1.89521e-11,0
2.7,0,1.4793e-11,2.81379e-11,3.87284e-11,4.5528e-11,4.7871e-11,4.5528e-11,3.87284e-11,2.81379e-11,1.4793e-11,0
2.725,0,1.15466e-11,2.19629e-11,3.02293e-11,3.55367e-11,3.73655e-11,3.55367e-11,3.02293e-11,2.19629e-11,1.15466e-11,0
2.75,0,9.01264e-12,1.71431e-11,2.35954e-11,2.7738e-11,2.91655e-11,2.7738e-11,2.35954e-11,1.71431e-11,9.01264e-12,0
2.775,0,7.03478e-12,1.33809e-11,1.84173e-11,2.16508e-11,2.2765e-11,2.16508e-11,1.84173e-11,1.33809e-11,7.03478e-12,0
2.8,0,5.49097e-12,1.04444e-11,1.43755e-11,1.68995e-11,1.77691e-11,1.68995e-11,1.43755e-11,1.04444e-11,5.49097e-12,0
2.825,0,4.28595e-12,8.15237e-12,1.12208e-11,1.31908e-11,1.38696e-11,1.31908e-11,1.12208e-11,8.15237e-12,4.28595e-12,0
2.85,0,3.34538e-12,6.3633e-12,8.75833e-12,1.0296e-11,1.08259e-11,1.0296e-11,8.75833e-12,6.3633e-12,3.34538e-12,0
2.875,0,2.61123e-12,4.96685e-12,6.83628e-12,8.03653e-12,8.45011e-12,8.03653e-12,6.83628e-12,4.96685e-12,2.61123e-12,0
2.9,0,2.03818e-12,3.87685e-12,5.33603e-12,6.27288e-12,6.5957e-12,6.27288e-12,5.33603e-12,3.87685e-12,2.03818e-12,0
2.925,0,1.5909e-12,3.02606e-12,4.16502e-12,4.89627e-12,5.14825e-12,4.89627e-12,4.16502e-12,3.02606e-12,1.5909e-12,0
2.95,0,1.24177e-12,2.36198e-12,3.25099e-12,3.82177e-12,4.01844e-12,3.82177e-12,3.25099e-12,2.36198e-12,1.24177e-12,0
2.975,0,9.69257e-13,1.84364e-12,2.53755e-12,2.98307e-12,3.13658e-12,2.98307e-12,2.53755e-12,1.84364e-12,9.69257e-13,0
3,0,7.56549e-13,1.43904e-12,1.98067e-12,2.32842e-12,2.44825e-12,2.32842e-12,1.98067e-12,1.43904e-12,7.56549e-13,0
3.025,0,5.90522e-13,1.12324e-12,1.54601e-12,1.81744e-12,1.91097e-12,1.81744e-12,1.54601e-12,1.12324e-12,5.90522e-13,0
3.05,0,4.60929e-13,8.7674e-13,1.20673e-12,1.41859e-12,1.4916e-12,1.41859e-12,1.20673e-12,8.7674e-13,4.60929e-13,0
3.075,0,3.59777e-13,6.84336e-13,9.41907e-13,1.10728e-12,1.16426e-12,1.10728e-12,9.41907e-13,6.84336e-13,3.59777e-13,0
3.1,0,2.80822e-13,5.34156e-13,7.35202e-13,8.64282e-13,9.0876e-13,8.64282e-13,7.35202e-13,5.34156e-13,2.80822e-13,0
3.125,0,2.19195e-13,4.16933e-13,5.73859e-13,6.74612e-13,7.09329e-13,6.74612e-13,5.73859e-13,4.16933e-13,2.19195e-13,0
3.15,0,1.71092e-13,3.25435e-13,4.47923e-13,5.26566e-13,5.53664e-13,5.26566e-13,4.47923e-13,3.25435e-13,1.71092e-13,0
3.175,0,1.33545e-13,2.54017e-13,3.49625e-13,4.11009e-13,4.3216e-13,4.11009e-13,3.49625e-13,2.54017e-13,1.33545e-13,0
3.2,0,1.04238e-13,1.98272e-13,2.72898e-13,3.20811e-13,3.37321e-13,3.20811e-13,2.72898e-13,1.98272e-13,1.04238e-13,0
3.225,0,8.13625e-14,1.54761e-13,2.1301e-13,2.50408e-13,2.63295e-13,2.50408e-13,2.1301e-13,1.54761e-13,8.13625e-14,0
3.25,0,6.35072e-14,1.20798e-13,1.66264e-13,1.95455e-13,2.05514e-13,1.95455e-13,1.66264e-13,1.20798e-13,6.35072e-14,0
3.275,0,4.95703e-14,9.42883e-14,1.29777e-13,1.52562e-13,1.60413e-13,1.52562e-13,1.29777e-13,9.42883e-14,4.95703e-14,0
3.3,0,3.86919e-14,7.35963e-14,1.01297e-13,1.19081e-13,1.2521e-13,1.19081e-13,1.01297e-13,7.35963e-14,3.86919e-14,0
3.325,0,3.02008e-14,5.74453e-14,7.90667e-14,9.29485e-14,9.77318e-14,9.29485e-14,7.90667e-14,5.74453e-14,3.02008e-14,0
3.35,0,2.35731e-14,4.48387e-14,6.17152e-14,7.25506e-14,7.62842e-14,7.25506e-14,6.17152e-14,4.48387e-14,2.35731e-14,0
3.375,0,1.83999e-14,3.49987e-14,4.81716e-14,5.66291e-14,5.95433e-14,5.66291e-14,4.81716e-14,3.49987e-14,1.83999e-14,0
3.4,0,1.4362e-14,2.73181e-14,3.76001e-14,4.42016e-14,4.64763e-14,4.42016e-14,3.76001e-14,2.73181e-14,1.4362e-14,0
3.425,0,1.12102e-14,2.1323e-14,2.93486e-14,3.45014e-14,3.62769e-14,3.45014e-14,2.93486e-14,2.1323e-14,1.12102e-14,0
3.45,0,8.75006e-15,1.66436e-14,2.2908e-14,2.69299e-14,2.83158e-14,2.69299e-14,2.2908e-14,1.66436e-14,8.75006e-15,0
3.475,0,6.82983e-15,1.29911e-14,1.78807e-14,2.102e-14,2.21018e-14,2.102e-14,1.78807e-14,1.29911e-14,6.82983e-15,0
3.5,0,5.33099e-15,1.01402e-14,1.39567e-14,1.64071e-14,1.72515e-14,1.64071e-14,1.39567e-14,1.01402e-14,5.33099e-15,0
3.525,0,4.16109e-15,7.91486e-15,1.08939e-14,1.28065e-14,1.34656e-14,1.28065e-14,1.08939e-14,7.91486e-15,4.16109e-15,0
3.55,0,3.24792e-15,6.17791e-15,8.50316e-15,9.99607e-15,1.05105e-14,9.99607e-15,8.50316e-15,6.17791e-15,3.24792e-15,0
3.575,0,2.53515e-15,4.82214e-15,6.63711e-15,7.80239e-15,8.20392e-15,7.80239e-15,6.63711e-15,4.82214e-15,2.53515e-15,0
3.6,0,1.9788e-15,3.7639e-15,5.18057e-15,6.09013e-15,6.40354e-15,6.09013e-15,5.18057e-15,3.7639e-15,1.9788e-15,0
3.625,0,1.54455e-15,2.9379e-15,4.04367e-15,4.75362e-15,4.99826e-15,4.75362e-15,4.04367e-15,2.9379e-15,1.54455e-15,0
3.65,0,1.20559e-15,2.29317e-15,3.15627e-15,3.71042e-15,3.90137e-15,3.71042e-15,3.15627e-15,2.29317e-15,1.20559e-15,0
3.675,0,9.41018e-16,1.78992e-15,2.46362e-15,2.89616e-15,3.0452e-15,2.89616e-15,2.46362e-15,1.78992e-15,9.41018e-16,0
3.7,0,7.34508e-16,1.39712e-15,1.92297e-15,2.26058e-15,2.37692e-15,2.26058e-15,1.92297e-15,1.39712e-15,7.34508e-16,0
3.725,0,5.73317e-16,1.09051e-15,1.50096e-15,1.76449e-15,1.85529e-15,1.76449e-15,1.50096e-15,1.09051e-15,5.73317e-16,0
3.75,0,4.47501e-16,8.51197e-16,1.17157e-15,1.37727e-15,1.44814e-15,1.37727e-15,1.17157e-15,8.51197e-16,4.47501e-16,0
3.775,0,3.49295e-16,6.64398e-16,9.14466e-16,1.07502e-15,1.13034e-15,1.07502e-15,9.14466e-16,6.64398e-16,3.49295e-16,0
3.8,0,2.72641e-16,5.18593e-16,7.13783e-16,8.39102e-16,8.82284e-16,8.39102e-16,7.13783e-16,5.18593e-16,2.72641e-16,0
3.825,0,2.12809e-16,4.04786e-16,5.5714e-16,6.54958e-16,6.88663e-16,6.54958e-16,5.5714e-16,4.04786e-16,2.12809e-16,0
3.85,0,1.66107e-16,3.15954e-16,4.34874e-16,5.11225e-16,5.37533e-16,5.11225e-16,4.34874e-16,3.15954e-16,1.66107e-16,0
3.875,0,1.29654e-16,2.46617e-16,3.39439e-16,3.99034e-16,4.19569e-16,3.99034e-16,3.39439e-16,2.46617e-16,1.29654e-16,0
3.9,0,1.01201e-16,1.92496e-16,2.64948e-16,3.11465e-16,3.27493e-16,3.11465e-16,2.64948e-16,1.92496e-16,1.01201e-16,0
3.925,0,7.8992e-17,1.50252e-16,2.06804e-16,2.43113e-16,2.55624e-16,2.43113e-16,2.06804e-16,1.50252e-16,7.8992e-17,0
3.95,0,6.16569e-17,1.17278e-16,1.6142e-16,1.89761e-16,1.99526e-16,1.89761e-16,1.6142e-16,1.17278e-16,6.16569e-17,0
3.975,0,4.81261e-17,9.15412e-17,1.25996e-16,1.48117e-16,1.55739e-16,1.48117e-16,1.25996e-16,9.15412e-17,4.81261e-17,0
4,0,3.75646e-17,7.14521e-17,9.83454e-17,1.15612e-16,1.21562e-16,1.15612e-16,9.83454e-17,7.14521e-17,3.75646e-17,0
4.025,0,2.93209e-17,5.57717e-17,7.67632e-17,9.02405e-17,9.48845e-17,9.02405e-17,7.67632e-17,5.57717e-17,2.93209e-17,0
4.05,0,2.28863e-17,4.35324e-17,5.99172e-17,7.04369e-17,7.40617e-17,7.04369e-17,5.99172e-17,4.35324e-17,2.28863e-17,0
4.075,0,1.78638e-17,3.3979e-17,4.67681e-17,5.49792e-17,5.78086e-17,5.49792e-17,4.67681e-17,3.3979e-17,1.78638e-17,0
4.1,0,1.39435e-17,2.65222e-17,3.65047e-17,4.29138e-17,4.51223e-17,4.29138e-17,3.65047e-17,2.65222e-17,1.39435e-17,0
4.125,0,1.08836e-17,2.07018e-17,2.84936e-17,3.34962e-17,3.522e-17,3.34962e-17,2.84936e-17,2.07018e-17,1.08836e-17,0
4.15,0,8.49513e-18,1.61587e-17,2.22405e-17,2.61453e-17,2.74908e-17,2.61453e-17,2.22405e-17,1.61587e-17,8.49513e-18,0
4.175,0,6.63084e-18,1.26126e-17,1.73598e-17,2.04076e-17,2.14579e-17,2.04076e-17,1.73598e-17,1.26126e-17,6.63084e-18,0
4.2,0,5.17568e-18,9.84473e-18,1.35501e-17,1.59291e-17,1.67488e-17,1.59291e-17,1.35501e-17,9.84473e-18,5.17568e-18,0
4.225,0,4.03986e-18,7.68426e-18,1.05765e-17,1.24334e-17,1.30732e-17,1.24334e-17,1.05765e-17,7.68426e-18,4.03986e-18,0
4.25,0,3.15329e-18,5.99792e-18,8.25543e-18,9.70484e-18,1.02043e-17,9.70484e-18,8.25543e-18,5.99792e-18,3.15329e-18,0
4.275,0,2.46129e-18,4.68165e-18,6.44374e-18,7.57507e-18,7.9649e-18,7.57507e-18,6.44374e-18,4.68165e-18,2.46129e-18,0
4.3,0,1.92115e-18,3.65425e-18,5.02964e-18,5.91269e-18,6.21697e-18,5.91269e-18,5.02964e-18,3.65425e-18,1.92115e-18,0
4.325,0,1.49955e-18,2.85231e-18,3.92586e-18,4.61513e-18,4.85264e-18,4.61513e-18,3.92586e-18,2.85231e-18,1.49955e-18,0
4.35,0,1.17047e-18,2.22636e-18,3.06432e-18,3.60232e-18,3.78771e-18,3.60232e-18,3.06432e-18,2.22636e-18,1.17047e-18,0
4.375,0,9.13602e-19,1.73777e-18,2.39184e-18,2.81178e-18,2.95648e-18,2.81178e-18,2.39184e-18,1.73777e-18,9.13602e-19,0
4.4,0,7.13109e-19,1.35641e-18,1.86694e-18,2.19472e-18,2.30767e-18,2.19472e-18,1.86694e-18,1.35641e-18,7.13109e-19,0
4.425,0,5.56614e-19,1.05874e-18,1.45723e-18,1.71308e-18,1.80124e-18,1.71308e-18,1.45723e-18,1.05874e-18,5.56614e-19,0
4.45,0,4.34463e-19,8.26398e-19,1.13744e-18,1.33714e-18,1.40595e-18,1.33714e-18,1.13744e-18,8.26398e-19,4.34463e-19,0
4.475,0,3.39118e-19,6.45041e-19,8.87823e-19,1.0437e-18,1.09741e-18,1.0437e-18,8.87823e-19,6.45041e-19,3.39118e-19,0
4.5,0,2.64697e-19,5.03485e-19,6.92987e-19,8.14655e-19,8.56579e-19,8.14655e-19,6.92987e-19,5.03485e-19,2.64697e-19,0
4.525,0,2.06609e-19,3.92993e-19,5.40908e-19,6.35876e-19,6.68599e-19,6.35876e-19,5.40908e-19,3.92993e-19,2.06609e-19,0
4.55,0,1.61268e-19,3.06749e-19,4.22204e-19,4.9633e-19,5.21873e-19,4.9633e-19,4.22204e-19,3.06749e-19,1.61268e-19,0
4.575,0,1.25877e-19,2.39432e-19,3.2955e-19,3.87409e-19,4.07346e-19,3.87409e-19,3.2955e-19,2.39432e-19,1.25877e-19,0
4.6,0,9.82526e-20,1.86888e-19,2.57229e-19,3.0239e-19,3.17952e-19,3.0239e-19,2.57229e-19,1.86888e-19,9.82526e-20,0
4.625,0,7.66907e-20,1.45874e-19,2.00779e-19,2.3603e-19,2.48176e-19,2.3603e-19,2.00779e-19,1.45874e-19,7.66907e-20,0
4.65,0,5.98606e-20,1.13862e-19,1.56717e-19,1.84232e-19,1.93713e-19,1.84232e-19,1.56717e-19,1.13862e-19,5.98606e-20,0
