forward_euler   n= 10 dx= 0.1 dt= 0.001t_steps 99999
1.225,0,0.0498509,0.0948221,0.130511,0.153425,0.161321,0.153425,0.130511,0.0948221,0.0498509,0
1.25,0,0.0451806,0.0859386,0.118284,0.139052,0.146208,0.139052,0.118284,0.0859386,0.0451806,0
1.275,0,0.0409478,0.0778874,0.107203,0.126024,0.13251,0.126024,0.107203,0.0778874,0.0409478,0
1.3,0,0.0371116,0.0705905,0.0971594,0.114218,0.120096,0.114218,0.0971594,0.0705905,0.0371116,0
1.325,0,0.0336348,0.0639771,0.088057,0.103517,0.108844,0.103517,0.088057,0.0639771,0.0336348,0
1.35,0,0.0304837,0.0579834,0.0798073,0.0938191,0.0986472,0.0938191,0.0798073,0.0579834,0.0304837,0
1.375,0,0.0276278,0.0525512,0.0723305,0.0850296,0.0894054,0.0850296,0.0723305,0.0525512,0.0276278,0
1.4,0,0.0250395,0.0476279,0.0655541,0.0770635,0.0810294,0.0770635,0.0655541,0.0476279,0.0250395,0
1.425,0,0.0226936,0.0431658,0.0594127,0.0698438,0.0734381,0.0698438,0.0594127,0.0431658,0.0226936,0
1.45,0,0.0205675,0.0391218,0.0538465,0.0633004,0.066558,0.0633004,0.0538465,0.0391218,0.0205675,0
1.475,0,0.0186407,0.0354566,0.0488019,0.05737,0.0603224,0.05737,0.0488019,0.0354566,0.0186407,0
1.5,0,0.0168943,0.0321349,0.0442298,0.0519953,0.0546711,0.0519953,0.0442298,0.0321349,0.0168943,0
1.525,0,0.0153115,0.0291243,0.0400861,0.0471241,0.0495492,0.0471241,0.0400861,0.0291243,0.0153115,0
1.55,0,0.0138771,0.0263957,0.0363306,0.0427092,0.0449071,0.0427092,0.0363306,0.0263957,0.0138771,0
1.575,0,0.012577,0.0239228,0.032927,0.038708,0.0407,0.038708,0.032927,0.0239228,0.012577,0
1.6,0,0.0113987,0.0216816,0.0298422,0.0350816,0.036887,0.0350816,0.0298422,0.0216816,0.0113987,0
1.625,0,0.0103308,0.0196504,0.0270464,0.0317949,0.0334312,0.0317949,0.0270464,0.0196504,0.0103308,0
1.65,0,0.00936295,0.0178094,0.0245125,0.0288162,0.0302992,0.0288162,0.0245125,0.0178094,0.00936295,0
1.675,0,0.00848578,0.0161409,0.0222161,0.0261165,0.0274606,0.0261165,0.0222161,0.0161409,0.00848578,0
1.7,0,0.00769078,0.0146287,0.0201347,0.0236698,0.0248879,0.0236698,0.0201347,0.0146287,0.00769078,0
1.725,0,0.00697026,0.0132582,0.0182484,0.0214523,0.0225562,0.0214523,0.0182484,0.0132582,0.00697026,0
1.75,0,0.00631725,0.0120161,0.0165388,0.0194425,0.020443,0.0194425,0.0165388,0.0120161,0.00631725,0
1.775,0,0.00572541,0.0108904,0.0149893,0.017621,0.0185278,0.017621,0.0149893,0.0108904,0.00572541,0
1.8,0,0.00518902,0.00987011,0.013585,0.0159702,0.016792,0.0159702,0.013585,0.00987011,0.00518902,0
1.825,0,0.00470289,0.00894542,0.0123123,0.014474,0.0152189,0.014474,0.0123123,0.00894542,0.00470289,0
1.85,0,0.00426229,0.00810736,0.0111588,0.013118,0.0137931,0.013118,0.0111588,0.00810736,0.00426229,0
1.875,0,0.00386298,0.00734782,0.0101134,0.011889,0.0125009,0.011889,0.0101134,0.00734782,0.00386298,0
1.9,0,0.00350107,0.00665943,0.00916592,0.0107752,0.0113297,0.0107752,0.00916592,0.00665943,0.00350107,0
1.925,0,0.00317307,0.00603554,0.0083072,0.0097657,0.0102683,0.0097657,0.0083072,0.00603554,0.00317307,0
1.95,0,0.0028758,0.00547009,0.00752894,0.0088508,0.00930628,0.0088508,0.00752894,0.00547009,0.0028758,0
1.975,0,0.00260638,0.00495762,0.00682358,0.0080216,0.00843441,0.0080216,0.00682358,0.00495762,0.00260638,0
2,0,0.0023622,0.00449316,0.00618431,0.00727009,0.00764423,0.00727009,0.00618431,0.00449316,0.0023622,0
2.025,0,0.00214089,0.00407222,0.00560493,0.00658899,0.00692807,0.00658899,0.00560493,0.00407222,0.00214089,0
2.05,0,0.00194032,0.00369071,0.00507983,0.00597169,0.00627901,0.00597169,0.00507983,0.00369071,0.00194032,0
2.075,0,0.00175854,0.00334494,0.00460392,0.00541223,0.00569076,0.00541223,0.00460392,0.00334494,0.00175854,0
2.1,0,0.00159379,0.00303157,0.0041726,0.00490518,0.00515761,0.00490518,0.0041726,0.00303157,0.00159379,0
2.125,0,0.00144447,0.00274755,0.00378168,0.00444564,0.00467442,0.00444564,0.00378168,0.00274755,0.00144447,0
2.15,0,0.00130915,0.00249015,0.00342739,0.00402914,0.00423649,0.00402914,0.00342739,0.00249015,0.00130915,0
2.175,0,0.0011865,0.00225686,0.0031063,0.00365167,0.00383959,0.00365167,0.0031063,0.00225686,0.0011865,0
2.2,0,0.00107534,0.00204542,0.00281528,0.00330956,0.00347988,0.00330956,0.00281528,0.00204542,0.00107534,0
2.225,0,0.000974597,0.00185379,0.00255153,0.0029995,0.00315386,0.0029995,0.00255153,0.00185379,0.000974597,0
2.25,0,0.000883291,0.00168012,0.00231249,0.00271849,0.00285839,0.00271849,0.00231249,0.00168012,0.000883291,0
2.275,0,0.000800539,0.00152272,0.00209584,0.00246381,0.0025906,0.00246381,0.00209584,0.00152272,0.000800539,0
2.3,0,0.00072554,0.00138006,0.00189949,0.00223298,0.0023479,0.00223298,0.00189949,0.00138006,0.00072554,0
2.325,0,0.000657567,0.00125077,0.00172153,0.00202378,0.00212793,0.00202378,0.00172153,0.00125077,0.000657567,0
2.35,0,0.000595963,0.00113359,0.00156025,0.00183418,0.00192858,0.00183418,0.00156025,0.00113359,0.000595963,0
2.375,0,0.000540129,0.00102739,0.00141408,0.00166235,0.0017479,0.00166235,0.00141408,0.00102739,0.000540129,0
2.4,0,0.000489527,0.000931136,0.0012816,0.00150661,0.00158414,0.00150661,0.0012816,0.000931136,0.000489527,0
2.425,0,0.000443665,0.000843902,0.00116153,0.00136546,0.00143573,0.00136546,0.00116153,0.000843902,0.000443665,0
2.45,0,0.0004021,0.00076484,0.00105271,0.00123754,0.00130122,0.00123754,0.00105271,0.00076484,0.0004021,0
2.475,0,0.000364429,0.000693185,0.000954088,0.0011216,0.00117932,0.0011216,0.000954088,0.000693185,0.000364429,0
2.5,0,0.000330287,0.000628244,0.000864703,0.00101652,0.00106883,0.00101652,0.000864703,0.000628244,0.000330287,0
2.525,0,0.000299344,0.000569386,0.000783693,0.000921286,0.000968698,0.000921286,0.000783693,0.000569386,0.000299344,0
2.55,0,0.0002713,0.000516043,0.000710272,0.000834975,0.000877945,0.000834975,0.000710272,0.000516043,0.0002713,0
2.575,0,0.000245883,0.000467697,0.00064373,0.00075675,0.000795694,0.00075675,0.00064373,0.000467697,0.000245883,0
2.6,0,0.000222847,0.00042388,0.000583421,0.000685853,0.000721148,0.000685853,0.000583421,0.00042388,0.000222847,0
2.625,0,0.00020197,0.000384169,0.000528763,0.000621598,0.000653587,0.000621598,0.000528763,0.000384169,0.00020197,0
2.65,0,0.000183048,0.000348178,0.000479225,0.000563363,0.000592355,0.000563363,0.000479225,0.000348178,0.000183048,0
2.675,0,0.000165899,0.000315558,0.000434329,0.000510584,0.00053686,0.000510584,0.000434329,0.000315558,0.000165899,0
2.7,0,0.000150357,0.000285995,0.000393638,0.00046275,0.000486564,0.00046275,0.000393638,0.000285995,0.000150357,0
2.725,0,0.00013627,0.000259201,0.00035676,0.000419397,0.00044098,0.000419397,0.00035676,0.000259201,0.00013627,0
2.75,0,0.000123504,0.000234918,0.000323337,0.000380105,0.000399666,0.000380105,0.000323337,0.000234918,0.000123504,0
2.775,0,0.000111933,0.000212909,0.000293045,0.000344495,0.000362223,0.000344495,0.000293045,0.000212909,0.000111933,0
2.8,0,0.000101447,0.000192963,0.000265591,0.00031222,0.000328288,0.00031222,0.000265591,0.000192963,0.000101447,0
2.825,0,9.19425e-05,0.000174885,0.000240709,0.00028297,0.000297532,0.00028297,0.000240709,0.000174885,9.19425e-05,0
2.85,0,8.33288e-05,0.000158501,0.000218158,0.00025646,0.000269658,0.00025646,0.000218158,0.000158501,8.33288e-05,0
2.875,0,7.55221e-05,0.000143651,0.000197719,0.000232433,0.000244394,0.000232433,0.000197719,0.000143651,7.55221e-05,0
2.9,0,6.84467e-05,0.000130193,0.000179196,0.000210657,0.000221498,0.000210657,0.000179196,0.000130193,6.84467e-05,0
2.925,0,6.20342e-05,0.000117996,0.000162408,0.000190922,0.000200747,0.000190922,0.000162408,0.000117996,6.20342e-05,0
2.95,0,5.62225e-05,0.000106942,0.000147192,0.000173035,0.00018194,0.000173035,0.000147192,0.000106942,5.62225e-05,0
2.975,0,5.09553e-05,9.69226e-05,0.000133403,0.000156824,0.000164895,0.000156824,0.000133403,9.69226e-05,5.09553e-05,0
3,0,4.61815e-05,8.78424e-05,0.000120905,0.000142132,0.000149446,0.000142132,0.000120905,8.78424e-05,4.61815e-05,0
3.025,0,4.18549e-05,7.96128e-05,0.000109578,0.000128816,0.000135445,0.000128816,0.000109578,7.96128e-05,4.18549e-05,0
3.05,0,3.79337e-05,7.21542e-05,9.93117e-05,0.000116748,0.000122756,0.000116748,9.93117e-05,7.21542e-05,3.79337e-05,0
3.075,0,3.43799e-05,6.53944e-05,9.00076e-05,0.00010581,0.000111256,0.00010581,9.00076e-05,6.53944e-05,3.43799e-05,0
3.1,0,3.1159e-05,5.92679e-05,8.15752e-05,9.58974e-05,0.000100833,9.58974e-05,8.15752e-05,5.92679e-05,3.1159e-05,0
3.125,0,2.82398e-05,5.37153e-05,7.39328e-05,8.69132e-05,9.13859e-05,8.69132e-05,7.39328e-05,5.37153e-05,2.82398e-05,0
3.15,0,2.55941e-05,4.86829e-05,6.70063e-05,7.87707e-05,8.28244e-05,7.87707e-05,6.70063e-05,4.86829e-05,2.55941e-05,0
3.175,0,2.31963e-05,4.4122e-05,6.07288e-05,7.1391e-05,7.50649e-05,7.1391e-05,6.07288e-05,4.4122e-05,2.31963e-05,0
3.2,0,2.10232e-05,3.99884e-05,5.50394e-05,6.47027e-05,6.80324e-05,6.47027e-05,5.50394e-05,3.99884e-05,2.10232e-05,0
3.225,0,1.90536e-05,3.62421e-05,4.9883e-05,5.86409e-05,6.16587e-05,5.86409e-05,4.9883e-05,3.62421e-05,1.90536e-05,0
3.25,0,1.72685e-05,3.28467e-05,4.52096e-05,5.31471e-05,5.58822e-05,5.31471e-05,4.52096e-05,3.28467e-05,1.72685e-05,0
3.275,0,1.56507e-05,2.97695e-05,4.09741e-05,4.8168e-05,5.06468e-05,4.8168e-05,4.09741e-05,2.97695e-05,1.56507e-05,0
3.3,0,1.41845e-05,2.69805e-05,3.71354e-05,4.36553e-05,4.59019e-05,4.36553e-05,3.71354e-05,2.69805e-05,1.41845e-05,0
3.325,0,1.28556e-05,2.44528e-05,3.36564e-05,3.95654e-05,4.16016e-05,3.95654e-05,3.36564e-05,2.44528e-05,1.28556e-05,0
3.35,0,1.16512e-05,2.21619e-05,3.05033e-05,3.58587e-05,3.77041e-05,3.58587e-05,3.05033e-05,2.21619e-05,1.16512e-05,0
3.375,0,1.05597e-05,2.00857e-05,2.76455e-05,3.24993e-05,3.41718e-05,3.24993e-05,2.76455e-05,2.00857e-05,1.05597e-05,0
3.4,0,9.57036e-06,1.82039e-05,2.50555e-05,2.94546e-05,3.09703e-05,2.94546e-05,2.50555e-05,1.82039e-05,9.57036e-06,0
3.425,0,8.67376e-06,1.64985e-05,2.27082e-05,2.66951e-05,2.80689e-05,2.66951e-05,2.27082e-05,1.64985e-05,8.67376e-06,0
3.45,0,7.86115e-06,1.49528e-05,2.05808e-05,2.41941e-05,2.54392e-05,2.41941e-05,2.05808e-05,1.49528e-05,7.86115e-06,0
3.475,0,7.12467e-06,1.35519e-05,1.86526e-05,2.19275e-05,2.30559e-05,2.19275e-05,1.86526e-05,1.35519e-05,7.12467e-06,0
3.5,0,6.45719e-06,1.22823e-05,1.69051e-05,1.98732e-05,2.08959e-05,1.98732e-05,1.69051e-05,1.22823e-05,6.45719e-06,0
3.525,0,5.85224e-06,1.11316e-05,1.53214e-05,1.80114e-05,1.89383e-05,1.80114e-05,1.53214e-05,1.11316e-05,5.85224e-06,0
3.55,0,5.30397e-06,1.00888e-05,1.3886e-05,1.63239e-05,1.7164e-05,1.63239e-05,1.3886e-05,1.00888e-05,5.30397e-06,0
3.575,0,4.80707e-06,9.14358e-06,1.25851e-05,1.47946e-05,1.5556e-05,1.47946e-05,1.25851e-05,9.14358e-06,4.80707e-06,0
3.6,0,4.35671e-06,8.28696e-06,1.1406e-05,1.34086e-05,1.40986e-05,1.34086e-05,1.1406e-05,8.28696e-06,4.35671e-06,0
3.625,0,3.94855e-06,7.51059e-06,1.03374e-05,1.21524e-05,1.27778e-05,1.21524e-05,1.03374e-05,7.51059e-06,3.94855e-06,0
3.65,0,3.57863e-06,6.80695e-06,9.36897e-06,1.10139e-05,1.15807e-05,1.10139e-05,9.36897e-06,6.80695e-06,3.57863e-06,0
3.675,0,3.24336e-06,6.16924e-06,8.49123e-06,9.98204e-06,1.04957e-05,9.98204e-06,8.49123e-06,6.16924e-06,3.24336e-06,0
3.7,0,2.9395e-06,5.59127e-06,7.69572e-06,9.04686e-06,9.51243e-06,9.04686e-06,7.69572e-06,5.59127e-06,2.9395e-06,0
3.725,0,2.66411e-06,5.06745e-06,6.97474e-06,8.1993e-06,8.62125e-06,8.1993e-06,6.97474e-06,5.06745e-06,2.66411e-06,0
3.75,0,2.41452e-06,4.5927e-06,6.32131e-06,7.43114e-06,7.81357e-06,7.43114e-06,6.32131e-06,4.5927e-06,2.41452e-06,0
3.775,0,2.18832e-06,4.16243e-06,5.72909e-06,6.73495e-06,7.08155e-06,6.73495e-06,5.72909e-06,4.16243e-06,2.18832e-06,0
3.8,0,1.9833e-06,3.77247e-06,5.19236e-06,6.10398e-06,6.41811e-06,6.10398e-06,5.19236e-06,3.77247e-06,1.9833e-06,0
3.825,0,1.7975e-06,3.41904e-06,4.70591e-06,5.53212e-06,5.81682e-06,5.53212e-06,4.70591e-06,3.41904e-06,1.7975e-06,0
3.85,0,1.6291e-06,3.09873e-06,4.26503e-06,5.01384e-06,5.27187e-06,5.01384e-06,4.26503e-06,3.09873e-06,1.6291e-06,0
3.875,0,1.47647e-06,2.80842e-06,3.86546e-06,4.54412e-06,4.77797e-06,4.54412e-06,3.86546e-06,2.80842e-06,1.47647e-06,0
3.9,0,1.33815e-06,2.54531e-06,3.50332e-06,4.1184e-06,4.33034e-06,4.1184e-06,3.50332e-06,2.54531e-06,1.33815e-06,0
3.925,0,1.21278e-06,2.30685e-06,3.17511e-06,3.73256e-06,3.92465e-06,3.73256e-06,3.17511e-06,2.30685e-06,1.21278e-06,0
3.95,0,1.09916e-06,2.09073e-06,2.87765e-06,3.38287e-06,3.55697e-06,3.38287e-06,2.87765e-06,2.09073e-06,1.09916e-06,0
3.975,0,9.96187e-07,1.89486e-06,2.60805e-06,3.06595e-06,3.22373e-06,3.06595e-06,2.60805e-06,1.89486e-06,9.96187e-07,0
4,0,9.02858e-07,1.71734e-06,2.36371e-06,2.77871e-06,2.92171e-06,2.77871e-06,2.36371e-06,1.71734e-06,9.02858e-07,0
4.025,0,8.18273e-07,1.55645e-06,2.14227e-06,2.51839e-06,2.64799e-06,2.51839e-06,2.14227e-06,1.55645e-06,8.18273e-07,0
4.05,0,7.41613e-07,1.41063e-06,1.94157e-06,2.28245e-06,2.39991e-06,2.28245e-06,1.94157e-06,1.41063e-06,7.41613e-07,0
4.075,0,6.72134e-07,1.27848e-06,1.75967e-06,2.06862e-06,2.17507e-06,2.06862e-06,1.75967e-06,1.27848e-06,6.72134e-07,0
4.1,0,6.09165e-07,1.1587e-06,1.59481e-06,1.87482e-06,1.9713e-06,1.87482e-06,1.59481e-06,1.1587e-06,6.09165e-07,0
4.125,0,5.52095e-07,1.05015e-06,1.4454e-06,1.69917e-06,1.78662e-06,1.69917e-06,1.4454e-06,1.05015e-06,5.52095e-07,0
4.15,0,5.00371e-07,9.51763e-07,1.30999e-06,1.53998e-06,1.61924e-06,1.53998e-06,1.30999e-06,9.51763e-07,5.00371e-07,0
4.175,0,4.53494e-07,8.62596e-07,1.18726e-06,1.39571e-06,1.46754e-06,1.39571e-06,1.18726e-06,8.62596e-07,4.53494e-07,0
4.2,0,4.11008e-07,7.81783e-07,1.07603e-06,1.26495e-06,1.33005e-06,1.26495e-06,1.07603e-06,7.81783e-07,4.11008e-07,0
4.225,0,3.72502e-07,7.08541e-07,9.75223e-07,1.14644e-06,1.20544e-06,1.14644e-06,9.75223e-07,7.08541e-07,3.72502e-07,0
4.25,0,3.37604e-07,6.42161e-07,8.83859e-07,1.03904e-06,1.09251e-06,1.03904e-06,8.83859e-07,6.42161e-07,3.37604e-07,0
4.275,0,3.05975e-07,5.82e-07,8.01054e-07,9.41695e-07,9.90157e-07,9.41695e-07,8.01054e-07,5.82e-07,3.05975e-07,0
4.3,0,2.7731e-07,5.27474e-07,7.26006e-07,8.53472e-07,8.97393e-07,8.53472e-07,7.26006e-07,5.27474e-07,2.7731e-07,0
4.325,0,2.5133e-07,4.78058e-07,6.5799e-07,7.73513e-07,8.1332e-07,7.73513e-07,6.5799e-07,4.78058e-07,2.5133e-07,0
4.35,0,2.27784e-07,4.3327e-07,5.96346e-07,7.01046e-07,7.37124e-07,7.01046e-07,5.96346e-07,4.3327e-07,2.27784e-07,0
4.375,0,2.06444e-07,3.92679e-07,5.40476e-07,6.35368e-07,6.68066e-07,6.35368e-07,5.40476e-07,3.92679e-07,2.06444e-07,0
4.4,0,1.87103e-07,3.55891e-07,4.89841e-07,5.75843e-07,6.05477e-07,5.75843e-07,4.89841e-07,3.55891e-07,1.87103e-07,0
4.425,0,1.69574e-07,3.22549e-07,4.4395e-07,5.21895e-07,5.48753e-07,5.21895e-07,4.4395e-07,3.22549e-07,1.69574e-07,0
4.45,0,1.53687e-07,2.92331e-07,4.02358e-07,4.73001e-07,4.97342e-07,4.73001e-07,4.02358e-07,2.92331e-07,1.53687e-07,0
4.475,0,1.39289e-07,2.64943e-07,3.64663e-07,4.28687e-07,4.50748e-07,4.28687e-07,3.64663e-07,2.64943e-07,1.39289e-07,0
4.5,0,1.2624e-07,2.40122e-07,3.30499e-07,3.88525e-07,4.0852e-07,3.88525e-07,3.30499e-07,2.40122e-07,1.2624e-07,0
4.525,0,1.14413e-07,2.17626e-07,2.99536e-07,3.52126e-07,3.70247e-07,3.52126e-07,2.99536e-07,2.17626e-07,1.14413e-07,0
4.55,0,1.03694e-07,1.97237e-07,2.71474e-07,3.19137e-07,3.3556e-07,3.19137e-07,2.71474e-07,1.97237e-07,1.03694e-07,0
4.575,0,9.39792e-08,1.78759e-07,2.46041e-07,2.89238e-07,3.04123e-07,2.89238e-07,2.46041e-07,1.78759e-07,9.39792e-08,0
4.6,0,8.51747e-08,1.62012e-07,2.2299e-07,2.62141e-07,2.75631e-07,2.62141e-07,2.2299e-07,1.62012e-07,8.51747e-08,0
4.625,0,7.7195e-08,1.46834e-07,2.02099e-07,2.37582e-07,2.49808e-07,2.37582e-07,2.02099e-07,1.46834e-07,7.7195e-08,0
4.65,0,6.9963e-08,1.33077e-07,1.83165e-07,2.15324e-07,2.26405e-07,2.15324e-07,1.83165e-07,1.33077e-07,6.9963e-08,0
4.675,0,6.34084e-08,1.2061e-07,1.66005e-07,1.95151e-07,2.05194e-07,1.95151e-07,1.66005e-07,1.2061e-07,6.34084e-08,0
4.7,0,5.7468e-08,1.09311e-07,1.50453e-07,1.76868e-07,1.8597e-07,1.76868e-07,1.50453e-07,1.09311e-07,5.7468e-08,0
4.725,0,5.2084e-08,9.90697e-08,1.36358e-07,1.60298e-07,1.68547e-07,1.60298e-07,1.36358e-07,9.90697e-08,5.2084e-08,0
4.75,0,4.72045e-08,8.97883e-08,1.23583e-07,1.45281e-07,1.52757e-07,1.45281e-07,1.23583e-07,8.97883e-08,4.72045e-08,0
4.775,0,4.27821e-08,8.13764e-08,1.12005e-07,1.3167e-07,1.38446e-07,1.3167e-07,1.12005e-07,8.13764e-08,4.27821e-08,0
4.8,0,3.8774e-08,7.37526e-08,1.01512e-07,1.19334e-07,1.25475e-07,1.19334e-07,1.01512e-07,7.37526e-08,3.8774e-08,0
4.825,0,3.51415e-08,6.6843e-08,9.20015e-08,1.08154e-07,1.1372e-07,1.08154e-07,9.20015e-08,6.6843e-08,3.51415e-08,0
4.85,0,3.18492e-08,6.05808e-08,8.33823e-08,9.80218e-08,1.03066e-07,9.80218e-08,8.33823e-08,6.05808e-08,3.18492e-08,0
4.875,0,2.88654e-08,5.49052e-08,7.55706e-08,8.88385e-08,9.34104e-08,8.88385e-08,7.55706e-08,5.49052e-08,2.88654e-08,0
4.9,0,2.61611e-08,4.97614e-08,6.84907e-08,8.05156e-08,8.46591e-08,8.05156e-08,6.84907e-08,4.97614e-08,2.61611e-08,0
4.925,0,2.37102e-08,4.50995e-08,6.20741e-08,7.29724e-08,7.67278e-08,7.29724e-08,6.20741e-08,4.50995e-08,2.37102e-08,0
4.95,0,2.14889e-08,4.08743e-08,5.62586e-08,6.6136e-08,6.95395e-08,6.6136e-08,5.62586e-08,4.08743e-08,2.14889e-08,0
4.975,0,1.94757e-08,3.70449e-08,5.0988e-08,5.994e-08,6.30246e-08,5.994e-08,5.0988e-08,3.70449e-08,1.94757e-08,0
5,0,1.76511e-08,3.35744e-08,4.62111e-08,5.43244e-08,5.71201e-08,5.43244e-08,4.62111e-08,3.35744e-08,1.76511e-08,0
5.025,0,1.59974e-08,3.04289e-08,4.18818e-08,4.9235e-08,5.17688e-08,4.9235e-08,4.18818e-08,3.04289e-08,1.59974e-08,0
5.05,0,1.44987e-08,2.75782e-08,3.79581e-08,4.46224e-08,4.69188e-08,4.46224e-08,3.79581e-08,2.75782e-08,1.44987e-08,0
5.075,0,1.31404e-08,2.49945e-08,3.44019e-08,4.04419e-08,4.25231e-08,4.04419e-08,3.44019e-08,2.49945e-08,1.31404e-08,0
5.1,0,1.19093e-08,2.26528e-08,3.1179e-08,3.66531e-08,3.85393e-08,3.66531e-08,3.1179e-08,2.26528e-08,1.19093e-08,0
5.125,0,1.07936e-08,2.05306e-08,2.82579e-08,3.32192e-08,3.49287e-08,3.32192e-08,2.82579e-08,2.05306e-08,1.07936e-08,0
5.15,0,9.78237e-09,1.86072e-08,2.56106e-08,3.0107e-08,3.16564e-08,3.0107e-08,2.56106e-08,1.86072e-08,9.78237e-09,0
