backward_euler   n= 10 dx= 0.1 dt= 0.005t_steps 19999
1.55,0,4.69572e-12,8.95981e-12,1.24003e-11,1.47011e-11,1.56505e-11,1.51614e-11,1.32787e-11,1.01754e-11,6.13686e-12,0
1.575,0,2.9961e-12,5.7168e-12,7.91204e-12,9.38001e-12,9.9858e-12,9.67372e-12,8.47245e-12,6.49242e-12,3.91562e-12,0
1.6,0,1.91166e-12,3.6476e-12,5.04827e-12,5.98491e-12,6.37143e-12,6.17231e-12,5.40584e-12,4.14248e-12,2.49836e-12,0
1.625,0,1.21973e-12,2.32735e-12,3.22105e-12,3.81867e-12,4.06529e-12,3.93824e-12,3.4492e-12,2.64311e-12,1.59408e-12,0
1.65,0,7.7825e-13,1.48497e-12,2.05519e-12,2.4365e-12,2.59386e-12,2.51279e-12,2.20076e-12,1.68643e-12,1.0171e-12,0
1.675,0,4.96562e-13,9.47482e-13,1.31131e-12,1.55461e-12,1.65501e-12,1.60329e-12,1.40419e-12,1.07603e-12,6.4896e-13,0
1.7,0,3.16831e-13,6.0454e-13,8.36681e-13,9.91916e-13,1.05598e-12,1.02298e-12,8.95944e-13,6.8656e-13,4.14068e-13,0
1.725,0,2.02154e-13,3.85726e-13,5.33844e-13,6.32892e-13,6.73766e-13,6.52709e-13,5.71657e-13,4.38059e-13,2.64196e-13,0
1.75,0,1.28984e-13,2.46113e-13,3.40619e-13,4.03816e-13,4.29896e-13,4.16461e-13,3.64745e-13,2.79503e-13,1.6857e-13,0
1.775,0,8.22983e-14,1.57032e-13,2.17332e-13,2.57655e-13,2.74295e-13,2.65722e-13,2.32725e-13,1.78337e-13,1.07556e-13,0
1.8,0,5.25104e-14,1.00194e-13,1.38668e-13,1.64396e-13,1.75014e-13,1.69544e-13,1.4849e-13,1.13788e-13,6.86261e-14,0
1.825,0,3.35042e-14,6.39288e-14,8.84773e-14,1.04893e-13,1.11667e-13,1.08177e-13,9.47442e-14,7.26022e-14,4.37869e-14,0
1.85,0,2.13774e-14,4.07898e-14,5.64529e-14,6.6927e-14,7.12493e-14,6.90226e-14,6.04515e-14,4.63238e-14,2.79382e-14,0
1.875,0,1.36398e-14,2.60259e-14,3.60197e-14,4.27027e-14,4.54606e-14,4.40398e-14,3.8571e-14,2.95569e-14,1.78259e-14,0
1.9,0,8.70288e-15,1.66058e-14,2.29824e-14,2.72464e-14,2.90061e-14,2.80996e-14,2.46102e-14,1.88588e-14,1.13738e-14,0
1.925,0,5.55287e-15,1.05953e-14,1.46639e-14,1.73846e-14,1.85073e-14,1.79289e-14,1.57025e-14,1.20328e-14,7.25707e-15,0
1.95,0,3.543e-15,6.76034e-15,9.35629e-15,1.10922e-14,1.18086e-14,1.14395e-14,1.0019e-14,7.67753e-15,4.63037e-15,0
1.975,0,2.26061e-15,4.31343e-15,5.96977e-15,7.07739e-15,7.53447e-15,7.29899e-15,6.39262e-15,4.89865e-15,2.9544e-15,0
2,0,1.44238e-15,2.75218e-15,3.80901e-15,4.51572e-15,4.80736e-15,4.65712e-15,4.07881e-15,3.12558e-15,1.88506e-15,0
2.025,0,9.20311e-16,1.75603e-15,2.43034e-15,2.88125e-15,3.06733e-15,2.97147e-15,2.60248e-15,1.99427e-15,1.20276e-15,0
2.05,0,5.87204e-16,1.12043e-15,1.55068e-15,1.83838e-15,1.95711e-15,1.89595e-15,1.66051e-15,1.27245e-15,7.6742e-16,0
2.075,0,3.74665e-16,7.14892e-16,9.89408e-16,1.17298e-15,1.24873e-15,1.20971e-15,1.05949e-15,8.11883e-16,4.89652e-16,0
2.1,0,2.39055e-16,4.56136e-16,6.31291e-16,7.48419e-16,7.96754e-16,7.71853e-16,6.76006e-16,5.18022e-16,3.12422e-16,0
2.125,0,1.52529e-16,2.91038e-16,4.02795e-16,4.77528e-16,5.08368e-16,4.92481e-16,4.31325e-16,3.30523e-16,1.99341e-16,0
2.15,0,9.73209e-17,1.85696e-16,2.57003e-16,3.04687e-16,3.24364e-16,3.14227e-16,2.75207e-16,2.1089e-16,1.27189e-16,0
2.175,0,6.20956e-17,1.18483e-16,1.63981e-16,1.94405e-16,2.0696e-16,2.00492e-16,1.75596e-16,1.34558e-16,8.1153e-17,0
2.2,0,3.962e-17,7.55983e-17,1.04628e-16,1.2404e-16,1.32051e-16,1.27924e-16,1.12039e-16,8.58549e-17,5.17797e-17,0
2.225,0,2.52796e-17,4.82355e-17,6.67577e-17,7.91437e-17,8.42551e-17,8.16219e-17,7.14862e-17,5.47797e-17,3.3038e-17,0
2.25,0,1.61296e-17,3.07766e-17,4.25947e-17,5.04976e-17,5.37589e-17,5.20788e-17,4.56117e-17,3.49522e-17,2.10799e-17,0
2.275,0,1.02915e-17,1.9637e-17,2.71775e-17,3.222e-17,3.43008e-17,3.32288e-17,2.91025e-17,2.23012e-17,1.345e-17,0
2.3,0,6.56648e-18,1.25294e-17,1.73406e-17,2.05579e-17,2.18856e-17,2.12016e-17,1.85689e-17,1.42293e-17,8.58176e-18,0
2.325,0,4.18974e-18,7.99436e-18,1.10642e-17,1.3117e-17,1.39641e-17,1.35277e-17,1.18479e-17,9.07898e-18,5.47559e-18,0
2.35,0,2.67326e-18,5.1008e-18,7.05949e-18,8.36928e-18,8.9098e-18,8.63134e-18,7.55952e-18,5.79284e-18,3.4937e-18,0
2.375,0,1.70567e-18,3.25456e-18,4.5043e-18,5.34002e-18,5.68489e-18,5.50722e-18,4.82335e-18,3.69612e-18,2.22915e-18,0
2.4,0,1.0883e-18,2.07657e-18,2.87397e-18,3.40719e-18,3.62724e-18,3.51388e-18,3.07753e-18,2.35831e-18,1.42231e-18,0
2.425,0,6.94391e-19,1.32496e-18,1.83373e-18,2.17396e-18,2.31436e-18,2.24203e-18,1.96362e-18,1.50472e-18,9.07504e-19,0
2.45,0,4.43056e-19,8.45387e-19,1.17001e-18,1.38709e-18,1.47668e-18,1.43053e-18,1.25289e-18,9.60083e-19,5.79032e-19,0
2.475,0,2.82692e-19,5.39399e-19,7.46526e-19,8.85034e-19,9.42192e-19,9.12746e-19,7.99403e-19,6.12581e-19,3.69451e-19,0
2.5,0,1.80371e-19,3.44163e-19,4.7632e-19,5.64696e-19,6.01165e-19,5.82377e-19,5.10059e-19,3.90857e-19,2.35728e-19,0
2.525,0,1.15086e-19,2.19593e-19,3.03916e-19,3.60304e-19,3.83573e-19,3.71586e-19,3.25443e-19,2.49386e-19,1.50406e-19,0
2.55,0,7.34304e-20,1.40111e-19,1.93913e-19,2.29892e-19,2.44739e-19,2.3709e-19,2.07649e-19,1.59121e-19,9.59666e-20,0
2.575,0,4.68522e-20,8.93979e-20,1.23726e-19,1.46682e-19,1.56155e-19,1.51275e-19,1.3249e-19,1.01527e-19,6.12314e-20,0
2.6,0,2.9894e-20,5.70403e-20,7.89435e-20,9.35905e-20,9.96348e-20,9.6521e-20,8.45352e-20,6.47791e-20,3.90687e-20,0
2.625,0,1.90739e-20,3.63945e-20,5.03699e-20,5.97154e-20,6.3572e-20,6.15852e-20,5.39376e-20,4.13323e-20,2.49278e-20,0
2.65,0,1.21701e-20,2.32215e-20,3.21385e-20,3.81014e-20,4.05621e-20,3.92944e-20,3.44149e-20,2.6372e-20,1.59051e-20,0
2.675,0,7.76511e-21,1.48165e-20,2.05059e-20,2.43106e-20,2.58806e-20,2.50718e-20,2.19584e-20,1.68267e-20,1.01483e-20,0
2.7,0,4.95452e-21,9.45364e-21,1.30838e-20,1.55113e-20,1.65131e-20,1.5997e-20,1.40105e-20,1.07362e-20,6.4751e-21,0
2.725,0,3.16123e-21,6.03189e-21,8.34811e-21,9.897e-21,1.05362e-20,1.02069e-20,8.93942e-21,6.85025e-21,4.13143e-21,0
2.75,0,2.01702e-21,3.84865e-21,5.32651e-21,6.31477e-21,6.7226e-21,6.5125e-21,5.70379e-21,4.3708e-21,2.63606e-21,0
2.775,0,1.28696e-21,2.45563e-21,3.39858e-21,4.02914e-21,4.28935e-21,4.1553e-21,3.6393e-21,2.78879e-21,1.68194e-21,0
2.8,0,8.21144e-22,1.56681e-21,2.16846e-21,2.57079e-21,2.73682e-21,2.65129e-21,2.32205e-21,1.77938e-21,1.07316e-21,0
2.825,0,5.23931e-22,9.99703e-22,1.38358e-21,1.64029e-21,1.74623e-21,1.69165e-21,1.48159e-21,1.13534e-21,6.84728e-22,0
2.85,0,3.34294e-22,6.3786e-22,8.82796e-22,1.04659e-21,1.11418e-21,1.07936e-21,9.45325e-22,7.244e-22,4.3689e-22,0
2.875,0,2.13296e-22,4.06986e-22,5.63267e-22,6.67774e-22,7.10901e-22,6.88683e-22,6.03164e-22,4.62203e-22,2.78758e-22,0
2.9,0,1.36093e-22,2.59677e-22,3.59392e-22,4.26073e-22,4.5359e-22,4.39414e-22,3.84848e-22,2.94908e-22,1.77861e-22,0
2.925,0,8.68343e-23,1.65687e-22,2.2931e-22,2.71856e-22,2.89413e-22,2.80368e-22,2.45552e-22,1.88166e-22,1.13484e-22,0
2.95,0,5.54046e-23,1.05716e-22,1.46311e-22,1.73457e-22,1.8466e-22,1.78889e-22,1.56675e-22,1.20059e-22,7.24085e-23,0
2.975,0,3.53509e-23,6.74523e-23,9.33538e-23,1.10674e-22,1.17822e-22,1.1414e-22,9.99661e-23,7.66038e-23,4.62002e-23,0
3,0,2.25556e-23,4.30379e-23,5.95643e-23,7.06157e-23,7.51763e-23,7.28268e-23,6.37833e-23,4.8877e-23,2.9478e-23,0
3.025,0,1.43916e-23,2.74603e-23,3.8005e-23,4.50563e-23,4.79662e-23,4.64671e-23,4.06969e-23,3.11859e-23,1.88084e-23,0
3.05,0,9.18254e-24,1.7521e-23,2.42491e-23,2.87482e-23,3.06048e-23,2.96483e-23,2.59666e-23,1.98982e-23,1.20007e-23,0
3.075,0,5.85892e-24,1.11793e-23,1.54721e-23,1.83427e-23,1.95274e-23,1.89171e-23,1.6568e-23,1.2696e-23,7.65705e-24,0
3.1,0,3.73828e-24,7.13294e-24,9.87197e-24,1.17036e-23,1.24594e-23,1.207e-23,1.05712e-23,8.10069e-24,4.88558e-24,0
3.125,0,2.38521e-24,4.55117e-24,6.2988e-24,7.46746e-24,7.94973e-24,7.70128e-24,6.74495e-24,5.16864e-24,3.11724e-24,0
3.15,0,1.52188e-24,2.90387e-24,4.01895e-24,4.76461e-24,5.07232e-24,4.9138e-24,4.30361e-24,3.29785e-24,1.98895e-24,0
3.175,0,9.71035e-25,1.85281e-24,2.56429e-24,3.04006e-24,3.23639e-24,3.13525e-24,2.74592e-24,2.10419e-24,1.26905e-24,0
3.2,0,6.19568e-25,1.18219e-24,1.63614e-24,1.93971e-24,2.06498e-24,2.00044e-24,1.75203e-24,1.34258e-24,8.09717e-25,0
3.225,0,3.95315e-25,7.54294e-25,1.04394e-24,1.23763e-24,1.31756e-24,1.27638e-24,1.11788e-24,8.56631e-25,5.16639e-25,0
3.25,0,2.52231e-25,4.81277e-25,6.66085e-25,7.89669e-25,8.40668e-25,8.14395e-25,7.13265e-25,5.46573e-25,3.29642e-25,0
3.275,0,1.60936e-25,3.07078e-25,4.24995e-25,5.03848e-25,5.36388e-25,5.19624e-25,4.55098e-25,3.48741e-25,2.10328e-25,0
3.3,0,1.02685e-25,1.95931e-25,2.71168e-25,3.2148e-25,3.42242e-25,3.31546e-25,2.90375e-25,2.22514e-25,1.34199e-25,0
3.325,0,6.5518e-26,1.25014e-25,1.73019e-25,2.0512e-25,2.18367e-25,2.11543e-25,1.85274e-25,1.41975e-25,8.56259e-26,0
3.35,0,4.18037e-26,7.9765e-26,1.10394e-25,1.30877e-25,1.39329e-25,1.34975e-25,1.18214e-25,9.05869e-26,5.46335e-26,0
3.375,0,2.66729e-26,5.0894e-26,7.04371e-26,8.35058e-26,8.88988e-26,8.61205e-26,7.54262e-26,5.77989e-26,3.48589e-26,0
3.4,0,1.70186e-26,3.24729e-26,4.49424e-26,5.32808e-26,5.67219e-26,5.49492e-26,4.81257e-26,3.68786e-26,2.22417e-26,0
3.425,0,1.08587e-26,2.07193e-26,2.86754e-26,3.39958e-26,3.61914e-26,3.50603e-26,3.07066e-26,2.35304e-26,1.41913e-26,0
3.45,0,6.92839e-27,1.32199e-26,1.82964e-26,2.1691e-26,2.30919e-26,2.23702e-26,1.95923e-26,1.50135e-26,9.05476e-27,0
3.475,0,4.42066e-27,8.43498e-27,1.1674e-26,1.38399e-26,1.47338e-26,1.42733e-26,1.25009e-26,9.57938e-27,5.77738e-27,0
3.5,0,2.8206e-27,5.38193e-27,7.44858e-27,8.83056e-27,9.40087e-27,9.10707e-27,7.97617e-27,6.11212e-27,3.68626e-27,0
3.525,0,1.79968e-27,3.43394e-27,4.75256e-27,5.63434e-27,5.99822e-27,5.81076e-27,5.08919e-27,3.89983e-27,2.35201e-27,0
3.55,0,1.14829e-27,2.19102e-27,3.03237e-27,3.59499e-27,3.82716e-27,3.70755e-27,3.24715e-27,2.48829e-27,1.5007e-27,0
3.575,0,7.32663e-28,1.39798e-27,1.9348e-27,2.29378e-27,2.44192e-27,2.3656e-27,2.07184e-27,1.58765e-27,9.57521e-28,0
3.6,0,4.67475e-28,8.91981e-28,1.2345e-27,1.46354e-27,1.55806e-27,1.50937e-27,1.32194e-27,1.013e-27,6.10946e-28,0
3.625,0,2.98272e-28,5.69128e-28,7.87671e-28,9.33814e-28,9.94122e-28,9.63053e-28,8.43463e-28,6.46343e-28,3.89814e-28,0
3.65,0,1.90313e-28,3.63132e-28,5.02573e-28,5.95819e-28,6.34299e-28,6.14475e-28,5.38171e-28,4.12399e-28,2.4872e-28,0
3.675,0,1.21429e-28,2.31696e-28,3.20667e-28,3.80162e-28,4.04714e-28,3.92066e-28,3.4338e-28,2.63131e-28,1.58696e-28,0
3.7,0,7.74776e-29,1.47834e-28,2.04601e-28,2.42562e-28,2.58228e-28,2.50157e-28,2.19093e-28,1.67891e-28,1.01256e-28,0
3.725,0,4.94345e-29,9.43252e-29,1.30546e-28,1.54767e-28,1.64762e-28,1.59613e-28,1.39792e-28,1.07123e-28,6.46063e-29,0
3.75,0,3.15417e-29,6.01841e-29,8.32946e-29,9.87488e-29,1.05126e-28,1.01841e-28,8.91944e-29,6.83495e-29,4.1222e-29,0
3.775,0,2.01251e-29,3.84004e-29,5.31461e-29,6.30066e-29,6.70758e-29,6.49795e-29,5.69104e-29,4.36103e-29,2.63017e-29,0
3.8,0,1.28408e-29,2.45014e-29,3.39098e-29,4.02013e-29,4.27977e-29,4.14601e-29,3.63117e-29,2.78256e-29,1.67818e-29,0
3.825,0,8.19309e-30,1.56331e-29,2.16361e-29,2.56504e-29,2.7307e-29,2.64536e-29,2.31686e-29,1.77541e-29,1.07076e-29,0
3.85,0,5.2276e-30,9.97469e-30,1.38049e-29,1.63663e-29,1.74232e-29,1.68787e-29,1.47827e-29,1.1328e-29,6.83198e-30,0
3.875,0,3.33547e-30,6.36434e-30,8.80823e-30,1.04425e-29,1.11169e-29,1.07695e-29,9.43212e-30,7.22781e-30,4.35914e-30,0
3.9,0,2.12819e-30,4.06077e-30,5.62008e-30,6.66282e-30,7.09312e-30,6.87144e-30,6.01816e-30,4.6117e-30,2.78135e-30,0
3.925,0,1.35789e-30,2.59097e-30,3.58589e-30,4.25121e-30,4.52576e-30,4.38432e-30,3.83988e-30,2.94249e-30,1.77464e-30,0
3.95,0,8.66402e-31,1.65317e-30,2.28798e-30,2.71248e-30,2.88766e-30,2.79741e-30,2.45004e-30,1.87746e-30,1.13231e-30,0
3.975,0,5.52807e-31,1.0548e-30,1.45984e-30,1.7307e-30,1.84247e-30,1.78489e-30,1.56324e-30,1.19791e-30,7.22467e-31,0
4,0,3.52719e-31,6.73016e-31,9.31452e-31,1.10427e-30,1.17559e-30,1.13885e-30,9.97427e-31,7.64326e-31,4.6097e-31,0
4.025,0,2.25052e-31,4.29418e-31,5.94312e-31,7.04579e-31,7.50083e-31,7.26641e-31,6.36408e-31,4.87678e-31,2.94122e-31,0
4.05,0,1.43594e-31,2.7399e-31,3.79201e-31,4.49556e-31,4.7859e-31,4.63633e-31,4.0606e-31,3.11163e-31,1.87664e-31,0
4.075,0,9.16202e-32,1.74819e-31,2.41949e-31,2.86839e-31,3.05364e-31,2.95821e-31,2.59086e-31,1.98537e-31,1.19739e-31,0
4.1,0,5.84582e-32,1.11543e-31,1.54375e-31,1.83018e-31,1.94837e-31,1.88748e-31,1.6531e-31,1.26676e-31,7.63994e-32,0
4.125,0,3.72992e-32,7.117e-32,9.8499e-32,1.16774e-31,1.24316e-31,1.20431e-31,1.05476e-31,8.08259e-32,4.87466e-32,0
4.15,0,2.37988e-32,4.541e-32,6.28473e-32,7.45078e-32,7.93197e-32,7.68407e-32,6.72988e-32,5.15709e-32,3.11027e-32,0
4.175,0,1.51848e-32,2.89738e-32,4.00997e-32,4.75396e-32,5.06099e-32,4.90282e-32,4.294e-32,3.29048e-32,1.98451e-32,0
4.2,0,9.68865e-33,1.84867e-32,2.55856e-32,3.03326e-32,3.22916e-32,3.12824e-32,2.73978e-32,2.09949e-32,1.26621e-32,0
4.225,0,6.18184e-33,1.17955e-32,1.63249e-32,1.93537e-32,2.06036e-32,1.99597e-32,1.74812e-32,1.33958e-32,8.07907e-33,0
4.25,0,3.94432e-33,7.52608e-33,1.04161e-32,1.23486e-32,1.31461e-32,1.27353e-32,1.11538e-32,8.54717e-33,5.15485e-33,0
4.275,0,2.51667e-33,4.80201e-33,6.64597e-33,7.87904e-33,8.38789e-33,8.12575e-33,7.11671e-33,5.45351e-33,3.28905e-33,0
4.3,0,1.60576e-33,3.06392e-33,4.24046e-33,5.02722e-33,5.35189e-33,5.18463e-33,4.54081e-33,3.47961e-33,2.09858e-33,0
4.325,0,1.02455e-33,1.95493e-33,2.70562e-33,3.20761e-33,3.41477e-33,3.30805e-33,2.89726e-33,2.22016e-33,1.339e-33,0
4.35,0,6.53716e-34,1.24734e-33,1.72632e-33,2.04662e-33,2.17879e-33,2.1107e-33,1.8486e-33,1.41657e-33,8.54345e-34,0
4.375,0,4.17103e-34,7.95867e-34,1.10148e-33,1.30584e-33,1.39018e-33,1.34673e-33,1.1795e-33,9.03845e-34,5.45114e-34,0
4.4,0,2.66132e-34,5.07803e-34,7.02797e-34,8.33192e-34,8.87002e-34,8.59281e-34,7.52577e-34,5.76698e-34,3.4781e-34,0
4.425,0,1.69806e-34,3.24003e-34,4.48419e-34,5.31618e-34,5.65951e-34,5.48264e-34,4.80181e-34,3.67962e-34,2.2192e-34,0
4.45,0,1.08344e-34,2.0673e-34,2.86114e-34,3.39198e-34,3.61105e-34,3.49819e-34,3.06379e-34,2.34778e-34,1.41596e-34,0
4.475,0,6.91291e-35,1.31904e-34,1.82555e-34,2.16425e-34,2.30403e-34,2.23202e-34,1.95485e-34,1.498e-34,9.03452e-35,0
4.5,0,4.41078e-35,8.41613e-35,1.16479e-34,1.3809e-34,1.47008e-34,1.42414e-34,1.24729e-34,9.55797e-35,5.76447e-35,0
